ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482848832;230;209;208;202;226;245;222;228;243;240;245;249;251;250;263;259;35
1587482848864;230;207;207;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482848900;230;207;206;200;225;246;224;230;244;240;244;248;249;250;263;261;35
1587482848936;231;208;207;201;224;245;223;230;245;240;244;249;250;249;262;260;35
1587482848971;231;209;208;201;225;244;222;229;243;240;245;249;252;250;262;260;35
1587482849007;229;208;208;202;226;245;223;229;242;239;244;249;254;251;263;260;35
1587482849043;229;207;207;201;226;246;224;230;243;239;243;248;253;251;264;261;35
1587482849080;230;207;207;201;224;245;224;230;244;240;244;248;252;249;263;261;35
1587482849114;231;209;207;201;223;244;223;230;244;241;245;249;254;249;262;260;35
1587482849150;229;208;208;201;225;245;223;229;242;240;245;249;256;250;263;260;35
1587482849186;228;208;208;202;226;246;223;229;241;239;244;249;256;251;264;260;35
1587482849221;228;207;207;201;224;246;224;230;243;239;244;248;254;250;264;261;35
1587482849257;230;208;207;200;223;245;224;230;244;240;244;248;254;249;263;260;35
1587482849293;230;209;208;201;224;244;223;229;242;240;245;249;256;250;262;260;35
1587482849337;228;208;208;202;225;245;223;229;241;240;244;249;257;251;263;260;35
1587482849366;227;207;207;201;225;246;223;229;241;239;244;249;256;251;264;261;35
1587482849400;229;207;207;201;223;246;224;230;243;240;244;248;255;250;263;261;35
1587482849436;230;208;207;201;222;244;223;230;243;240;245;249;255;249;262;260;35
1587482849472;229;209;208;201;224;245;222;229;241;240;245;249;257;250;263;260;35
1587482849508;227;208;208;202;225;246;223;229;240;239;244;249;258;251;263;260;35
1587482849543;227;207;207;201;224;246;224;230;241;239;243;248;256;251;264;261;35
1587482849579;229;207;207;201;223;245;224;230;243;240;244;249;255;249;263;261;35
1587482849614;230;208;208;201;223;244;223;229;242;241;245;249;256;250;262;260;35
1587482849650;228;208;208;201;224;245;223;229;241;240;244;249;258;250;263;260;35
1587482849685;227;207;207;202;225;246;223;229;241;239;244;249;257;251;263;260;35
1587482849721;228;207;207;201;224;246;224;230;242;239;243;248;255;250;264;261;35
1587482849757;230;208;207;200;222;245;224;230;243;241;244;248;255;249;263;261;35
1587482849793;230;209;208;201;223;244;223;229;242;240;245;249;257;250;262;260;35
1587482849829;228;208;208;202;225;245;223;229;240;239;244;249;258;251;263;260;35
1587482849864;227;207;207;201;225;246;224;229;241;239;243;249;257;251;264;261;35
1587482849900;229;207;207;201;223;245;224;230;243;240;244;248;255;250;263;261;35
1587482849935;230;208;207;201;222;244;223;230;243;241;245;249;256;249;262;260;35
1587482849971;229;209;208;201;224;244;222;229;241;240;245;249;257;250;263;260;35
1587482850007;227;208;208;202;225;246;223;229;240;239;244;249;257;251;264;260;35
1587482850043;228;207;207;201;224;246;224;230;242;239;243;248;256;251;264;261;35
1587482850080;229;208;207;201;222;245;224;230;243;240;244;248;255;249;263;261;35
1587482850114;230;209;208;201;223;244;223;230;243;241;245;249;256;250;262;260;35
1587482850150;228;208;208;201;225;245;223;229;241;240;245;249;258;251;263;260;35
1587482850185;227;207;207;202;225;246;223;229;241;239;244;249;257;251;264;260;35
1587482850222;228;207;206;201;224;246;224;230;242;239;244;248;255;250;264;261;35
1587482850257;230;208;207;201;222;244;223;230;243;241;244;248;255;249;263;261;35
1587482850293;230;209;208;201;224;244;223;229;242;240;245;249;257;250;263;260;35
1587482850330;228;208;208;202;225;245;223;229;240;239;244;249;258;251;263;260;35
1587482850367;227;207;207;202;225;246;224;229;241;239;243;248;256;251;264;261;35
1587482850400;229;207;207;201;223;245;224;230;243;240;244;248;255;250;263;261;35
1587482850436;230;208;207;201;222;244;223;230;243;241;244;249;256;249;262;260;35
1587482850471;229;209;208;201;224;245;222;229;241;240;245;249;258;250;263;260;35
1587482850507;227;208;208;202;225;246;223;229;241;239;244;249;258;251;264;260;35
1587482850542;228;207;207;201;224;246;224;230;242;239;243;248;256;250;264;261;35
1587482850583;230;208;207;200;222;245;224;230;243;240;244;248;255;249;263;261;35
1587482850614;230;209;208;201;223;244;223;229;242;240;245;249;256;250;262;260;35
1587482850650;228;208;208;202;224;245;223;229;240;239;245;249;258;251;263;260;35
1587482850685;227;207;207;202;225;246;223;229;241;239;244;249;257;251;264;261;35
1587482850721;228;207;206;201;223;246;224;230;243;239;243;248;255;250;264;261;35
1587482850757;230;208;207;201;222;244;223;230;243;240;244;248;256;249;262;260;35
1587482850792;229;209;208;201;223;244;222;229;242;240;245;249;257;250;262;260;35
1587482850828;227;208;208;202;225;245;223;229;240;239;244;249;258;251;263;260;35
1587482850864;227;207;207;201;224;246;224;229;241;239;243;248;256;251;264;261;35
1587482850899;229;208;207;200;223;245;224;230;243;240;244;248;255;250;263;261;35
1587482850935;230;209;207;201;223;244;223;230;243;241;245;249;256;249;262;260;35
1587482850971;229;208;208;202;224;245;222;229;241;240;245;249;258;250;263;260;35
1587482851006;227;208;208;202;225;246;223;229;240;239;244;249;257;251;264;260;35
1587482851042;228;207;207;201;224;246;224;230;242;239;244;248;255;250;264;261;35
1587482851078;230;208;207;200;222;245;223;230;243;240;244;248;255;249;263;260;35
1587482851114;230;209;208;201;223;244;223;229;242;240;245;249;256;249;262;260;35
1587482851150;228;208;208;202;225;245;223;229;241;239;244;249;258;251;263;260;35
1587482851185;227;207;207;201;225;246;223;229;241;239;243;248;257;251;264;261;35
1587482851222;228;207;206;201;223;246;224;230;243;239;244;248;255;250;263;261;35
1587482851256;230;208;207;201;222;244;223;230;243;240;244;248;256;249;262;260;35
1587482851292;229;209;208;201;224;244;222;229;241;240;245;249;257;250;262;260;35
1587482851328;227;208;208;202;225;246;223;229;240;239;244;249;258;251;263;260;35
1587482851364;227;207;207;201;224;246;224;230;242;239;243;248;256;251;264;261;35
1587482851399;229;208;207;201;223;245;224;230;243;240;244;248;255;249;263;261;35
1587482851435;230;209;207;201;223;244;223;229;243;241;245;249;256;249;262;260;35
1587482851471;229;208;208;201;224;245;222;229;241;240;245;250;258;250;263;260;35
1587482851506;227;207;207;202;225;246;223;229;241;239;244;249;257;251;264;261;35
1587482851542;228;207;207;201;224;246;224;230;242;239;243;248;256;250;264;261;35
1587482851578;230;208;207;200;222;245;224;230;243;241;244;248;255;249;263;261;35
1587482851615;229;209;208;201;223;244;223;229;242;240;245;249;257;249;262;260;35
1587482851651;228;208;208;202;225;245;223;229;240;239;244;249;258;251;263;260;35
1587482851685;227;207;207;202;225;246;224;229;241;239;243;248;257;251;264;261;35
1587482851721;228;207;207;201;223;246;224;230;243;240;243;248;255;250;263;261;35
1587482851757;230;208;207;201;222;244;223;230;243;241;245;248;256;249;262;260;35
1587482851792;229;209;208;201;224;244;222;229;241;240;245;249;258;250;263;260;35
1587482851828;227;208;208;202;225;246;223;229;240;239;244;249;258;251;263;260;35
1587482851863;227;207;207;201;224;246;224;230;242;239;244;248;256;251;264;261;35
1587482851899;229;208;207;201;222;245;224;230;243;240;244;248;256;249;263;261;35
1587482851935;230;209;208;201;222;244;223;230;242;241;245;249;257;249;262;260;35
1587482851971;228;208;208;202;224;245;223;229;240;240;244;249;258;251;263;260;35
1587482852006;227;207;207;202;225;246;223;229;241;239;244;249;258;251;264;261;35
1587482852042;228;207;207;201;224;246;224;230;242;239;244;248;256;250;264;261;35
1587482852078;230;208;207;200;222;245;223;230;243;241;245;248;256;249;263;261;35
1587482852113;229;209;208;201;223;244;222;229;242;240;245;249;257;250;262;260;35
1587482852149;228;208;208;202;225;245;223;229;240;239;244;249;258;251;263;260;35
1587482852185;227;207;207;201;225;246;224;229;241;239;243;248;257;251;264;261;35
1587482852221;229;207;207;201;223;245;224;230;243;240;244;248;255;250;263;261;35
1587482852256;230;209;208;201;222;244;223;230;243;241;245;248;255;249;262;260;35
1587482852292;229;208;208;201;224;245;223;229;242;240;245;249;256;250;263;260;35
1587482852328;228;208;208;202;226;246;223;229;241;239;244;249;255;251;263;261;35
1587482852364;229;207;206;201;225;246;224;230;243;239;243;248;253;250;264;261;35
1587482852399;230;208;207;200;223;245;223;230;244;240;244;248;252;249;263;261;35
1587482852435;231;209;208;201;224;244;223;229;244;241;245;249;251;249;262;260;35
1587482852470;230;208;208;202;226;245;223;228;243;240;244;249;252;250;263;260;35
1587482852506;229;207;207;201;227;246;224;229;243;239;243;248;251;251;264;260;35
1587482852542;230;207;206;200;225;246;224;230;244;240;243;248;250;250;263;261;35
1587482852577;231;208;207;200;224;245;223;230;245;241;245;248;250;249;262;260;35
1587482852613;231;209;208;201;225;245;222;229;244;240;245;249;251;250;262;259;35
1587482852649;230;208;208;202;227;246;223;229;243;239;244;249;252;251;263;260;35
1587482852685;230;207;207;201;226;246;224;230;243;239;243;248;251;250;264;261;35
1587482852728;231;208;206;200;225;245;224;230;245;240;244;248;249;249;263;261;35
1587482852756;232;209;208;201;225;244;223;230;244;241;245;249;250;249;262;260;35
1587482852792;231;209;208;202;226;245;223;229;243;240;245;249;252;250;263;259;35
1587482852827;229;207;207;202;227;246;223;229;243;239;244;249;251;251;264;260;35
1587482852867;230;207;207;201;226;246;224;230;244;239;243;248;250;250;263;261;35
1587482852899;231;208;207;200;224;245;223;230;245;240;244;248;249;249;262;260;35
1587482852935;232;209;208;201;225;244;223;229;244;240;245;249;251;249;262;259;35
1587482852970;230;208;208;202;227;245;223;229;243;240;244;249;251;251;263;260;35
1587482853006;229;207;207;201;227;246;224;229;243;239;244;248;251;251;264;261;35
1587482853042;230;207;206;201;225;246;224;230;245;240;244;248;250;250;263;261;35
1587482853078;231;208;207;200;224;244;223;230;245;241;245;248;250;249;262;260;35
1587482853113;231;209;208;201;225;244;222;229;244;240;245;249;251;251;262;259;35
1587482853149;230;207;207;202;226;246;223;229;243;238;244;249;252;253;263;260;35
1587482853184;230;206;206;201;226;246;224;230;244;238;243;248;250;252;264;261;35
1587482853222;231;207;206;200;225;244;224;230;245;240;244;248;249;251;263;261;35
1587482853256;231;208;207;201;225;242;222;229;244;240;245;249;250;253;262;260;35
1587482853291;231;207;208;202;226;243;222;229;243;238;245;249;252;255;263;260;35
1587482853327;230;206;207;201;227;245;224;229;243;237;244;248;251;255;264;260;35
1587482853363;230;205;206;201;226;244;224;230;244;238;243;248;250;255;264;261;35
1587482853399;231;207;207;200;224;242;223;230;245;239;244;248;249;254;262;260;35
1587482853435;231;208;208;201;225;242;222;229;244;239;245;249;251;255;262;259;35
1587482853470;230;206;208;202;226;244;223;229;243;237;244;249;251;257;263;260;35
1587482853506;230;205;206;201;226;244;224;229;244;237;243;248;251;257;264;261;35
1587482853541;231;205;206;200;225;243;224;230;245;238;243;248;249;255;263;261;35
1587482853577;232;207;207;201;224;241;223;230;245;239;245;248;250;255;262;260;35
1587482853624;231;207;208;201;225;242;222;229;244;238;245;249;251;257;263;260;35
1587482853649;230;205;207;202;226;244;223;229;243;236;244;249;251;258;264;260;35
1587482853684;230;205;206;201;226;244;224;230;244;237;243;248;250;257;264;261;35
1587482853720;231;206;207;201;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482853756;232;207;207;201;225;242;222;229;244;239;245;249;250;256;262;260;35
1587482853791;230;206;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482853827;229;205;207;201;227;244;224;229;243;236;243;248;251;258;264;261;35
1587482853864;230;205;206;201;226;243;224;230;244;237;243;248;249;256;263;261;35
1587482853898;231;206;207;200;224;242;223;230;245;239;244;248;250;255;262;260;35
1587482853934;231;207;208;201;225;242;222;229;244;238;245;249;251;256;262;259;35
1587482853971;230;206;207;202;226;243;223;229;243;237;244;249;251;258;263;260;35
1587482854005;230;204;206;201;226;244;224;229;243;237;243;248;250;257;264;261;35
1587482854041;231;205;206;200;225;243;223;230;245;238;244;248;249;255;263;261;35
1587482854077;232;207;207;201;225;241;223;229;245;239;245;248;250;255;262;260;35
1587482854116;231;207;208;201;226;242;222;229;243;238;245;249;251;257;263;260;35
1587482854148;230;205;207;202;227;244;223;229;243;236;244;249;251;258;264;261;35
1587482854184;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482854220;231;206;207;200;225;242;223;230;245;239;244;248;250;255;263;260;35
1587482854256;231;207;207;201;225;241;222;229;244;239;245;249;250;256;262;260;35
1587482854291;230;206;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482854327;229;205;207;201;226;244;223;229;243;237;243;248;251;257;264;261;35
1587482854363;230;205;206;201;225;243;224;230;245;238;243;248;249;256;264;261;35
1587482854398;232;207;207;200;224;242;223;230;245;239;245;248;250;255;262;260;35
1587482854434;231;207;208;201;225;242;222;229;244;238;245;249;251;256;263;260;35
1587482854470;230;206;208;202;226;244;223;229;243;237;244;249;251;257;263;260;35
1587482854505;230;205;206;201;226;244;224;230;244;237;243;248;250;257;264;261;35
1587482854541;231;206;206;200;225;243;224;230;245;239;244;248;249;255;263;261;35
1587482854577;231;207;207;201;225;241;223;230;244;239;245;248;250;255;262;260;35
1587482854613;231;207;208;201;226;242;222;229;243;238;245;249;251;257;263;259;35
1587482854650;229;205;207;202;227;244;223;229;243;236;243;248;251;257;264;261;35
1587482854687;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482854720;231;206;207;200;225;242;223;230;245;239;244;248;249;255;263;260;35
1587482854755;231;207;208;201;225;242;222;229;244;239;245;249;250;256;262;260;35
1587482854791;230;206;208;202;226;243;222;229;243;237;244;249;251;257;264;260;35
1587482854827;230;205;207;201;226;244;223;229;243;237;243;248;251;257;264;261;35
1587482854863;230;205;206;200;225;243;224;230;245;238;244;248;249;255;263;261;35
1587482854898;232;207;207;200;224;242;223;230;245;239;244;248;250;255;262;260;35
1587482854934;231;207;208;201;226;242;222;229;244;238;245;249;251;256;263;260;35
1587482854970;230;205;208;202;227;244;223;229;243;237;244;249;251;258;264;261;35
1587482855005;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482855041;231;206;206;200;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482855077;232;207;207;201;225;241;222;229;244;239;245;249;250;255;262;260;35
1587482855112;231;207;208;201;226;243;223;229;244;237;245;249;251;257;263;260;35
1587482855148;230;205;207;202;227;244;223;229;243;237;243;249;251;257;264;260;35
1587482855185;230;205;206;201;226;244;224;230;244;238;243;248;250;256;263;261;35
1587482855219;231;207;207;201;225;242;223;230;245;239;245;248;249;255;262;260;35
1587482855255;231;207;208;201;225;242;222;229;244;239;245;249;251;256;262;260;35
1587482855291;230;206;208;202;226;243;223;229;243;237;244;249;251;257;263;260;35
1587482855327;230;205;207;201;227;244;224;230;243;237;243;248;250;257;264;261;35
1587482855363;231;206;206;200;225;243;224;230;244;238;244;248;249;255;263;261;35
1587482855398;231;207;207;201;225;242;223;230;245;239;245;248;250;255;262;260;35
1587482855434;231;207;208;201;225;242;222;229;243;238;245;249;251;256;263;260;35
1587482855469;230;205;207;202;226;244;223;229;243;237;244;249;251;257;263;260;35
1587482855505;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482855541;231;206;206;200;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482855576;232;207;207;201;225;241;222;229;244;239;245;249;250;255;262;260;35
1587482855613;230;206;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482855648;229;205;207;201;227;244;223;229;243;236;243;248;251;257;264;261;35
1587482855684;230;205;206;200;226;243;224;230;244;238;243;248;249;255;263;261;35
1587482855719;231;207;207;201;224;242;223;230;245;239;244;248;250;255;262;260;35
1587482855755;231;207;208;201;225;242;222;229;244;238;245;249;251;256;262;259;35
1587482855791;230;206;207;202;226;243;223;229;243;237;244;249;251;257;263;260;35
1587482855826;230;205;206;201;226;244;224;230;244;237;243;248;250;257;264;261;35
1587482855863;231;206;206;200;225;243;224;230;245;239;244;248;249;255;263;261;35
1587482855898;232;207;207;201;225;241;223;229;245;239;245;248;250;255;262;260;35
1587482855936;231;207;208;201;226;242;222;229;243;238;245;249;251;257;263;260;35
1587482855969;230;205;207;202;227;244;223;229;243;237;244;249;251;257;264;260;35
1587482856005;230;205;206;201;226;244;224;230;244;237;244;248;250;256;264;261;35
1587482856041;231;206;207;200;225;242;223;230;245;239;244;248;249;255;262;260;35
1587482856076;232;207;207;201;225;241;222;229;244;239;245;249;250;255;262;260;35
1587482856112;230;206;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482856148;229;205;207;201;226;244;224;229;243;236;243;248;251;257;264;261;35
1587482856184;230;205;206;201;225;243;224;230;245;238;243;248;249;255;263;261;35
1587482856219;231;207;207;201;224;242;223;230;245;239;244;248;249;255;262;260;35
1587482856255;231;207;208;201;225;242;222;229;244;238;245;249;251;256;262;259;35
1587482856291;230;206;207;202;226;244;223;229;243;237;244;249;251;257;263;260;35
1587482856326;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482856363;231;206;206;200;225;243;224;230;245;239;244;248;249;255;263;261;35
1587482856398;232;207;207;201;225;241;223;229;245;239;245;249;250;255;262;260;35
1587482856433;231;207;208;202;226;242;222;229;243;238;245;249;251;257;263;260;35
1587482856470;230;205;207;202;227;244;223;229;243;237;244;249;251;257;264;260;35
1587482856505;230;205;206;201;226;244;224;230;244;238;243;248;250;256;263;261;35
1587482856541;231;207;207;200;225;242;223;230;245;239;244;248;250;255;262;260;35
1587482856576;231;207;208;201;225;242;222;229;244;239;245;249;250;256;262;260;35
1587482856612;230;206;208;202;226;243;223;229;243;237;244;249;251;257;263;260;35
1587482856648;230;205;207;201;226;244;224;229;243;237;243;248;250;257;264;261;35
1587482856683;230;205;206;200;225;243;224;230;244;238;244;248;249;255;263;261;35
1587482856719;232;207;207;201;224;242;223;230;245;239;244;249;250;255;262;260;35
1587482856755;231;207;208;201;226;242;222;229;244;238;245;249;251;256;262;260;35
1587482856790;230;206;207;202;226;244;223;229;243;237;244;249;251;257;263;260;35
1587482856826;230;205;206;201;226;244;224;229;244;237;243;248;250;256;264;261;35
1587482856862;231;206;206;200;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482856897;232;207;207;201;225;242;222;229;244;239;245;249;250;255;262;260;35
1587482856933;230;207;208;202;226;243;222;229;243;238;245;249;251;257;263;260;35
1587482856969;229;205;207;201;227;244;223;229;243;236;243;248;251;257;264;260;35
1587482857007;230;205;206;201;226;244;224;230;244;238;243;248;250;256;263;261;35
1587482857040;231;206;207;200;225;242;223;230;245;239;244;248;249;255;262;260;35
1587482857076;231;207;208;201;225;242;222;229;244;239;245;249;251;256;262;259;35
1587482857113;230;206;207;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482857147;230;205;207;201;226;244;224;229;243;237;243;248;250;257;264;261;35
1587482857187;231;205;206;200;225;243;224;230;245;238;244;248;249;255;263;261;35
1587482857219;232;207;207;200;225;242;223;230;245;239;245;248;250;255;262;260;35
1587482857254;231;207;208;201;225;242;222;229;244;238;245;249;251;256;262;260;35
1587482857290;230;205;207;202;227;244;223;229;243;237;244;249;251;257;264;260;35
1587482857326;230;205;206;201;226;244;224;230;244;237;243;248;250;256;264;261;35
1587482857362;231;206;206;200;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482857397;231;207;207;201;225;241;222;229;244;239;245;249;250;255;262;260;35
1587482857433;231;207;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482857469;230;205;207;202;227;244;223;229;243;237;243;248;251;257;264;260;35
1587482857504;230;205;206;201;226;243;224;230;244;238;243;248;249;256;263;261;35
1587482857541;231;207;207;200;224;242;223;230;245;239;245;248;249;254;262;260;35
1587482857576;231;207;208;201;225;242;222;229;244;238;245;249;251;256;262;259;35
1587482857612;230;206;208;202;227;243;223;229;243;237;244;249;251;257;263;260;35
1587482857647;230;205;206;201;226;244;223;229;243;237;243;248;250;257;264;261;35
1587482857683;231;206;206;200;225;243;223;230;245;238;244;248;249;255;263;261;35
1587482857720;232;207;207;201;225;241;223;230;245;239;245;248;250;255;262;260;35
1587482857755;231;207;208;201;226;242;222;229;244;238;245;249;251;257;263;260;35
1587482857790;230;205;207;202;227;244;223;229;243;237;244;249;251;257;264;260;35
1587482857826;230;205;206;201;226;244;224;230;244;238;243;248;250;256;264;261;35
1587482857862;231;206;206;200;225;242;223;230;245;239;244;248;249;255;263;261;35
1587482857897;232;207;208;201;225;241;222;229;244;239;245;249;250;255;262;260;35
1587482857933;230;206;208;202;226;243;222;229;243;237;244;249;251;257;263;260;35
1587482857969;229;205;207;201;227;244;224;229;243;237;243;248;251;257;264;261;35
1587482858004;230;205;206;200;226;243;224;230;244;238;243;248;249;256;263;261;35
1587482858040;232;207;207;200;224;242;223;230;245;239;245;248;249;255;262;260;35
1587482858076;231;207;207;201;225;242;222;229;244;238;245;249;251;256;263;259;35
1587482858116;230;206;207;202;227;243;223;229;243;237;244;249;251;258;263;260;35
1587482858147;230;204;206;201;226;244;224;230;244;237;243;248;250;257;264;261;35
1587482858183;231;206;206;200;225;242;224;230;245;238;244;248;249;256;263;261;35
1587482858219;232;207;207;201;225;241;222;229;245;239;245;249;250;256;262;260;35
1587482858256;231;207;208;201;226;242;222;229;243;238;245;249;251;257;263;259;35
1587482858290;230;205;207;202;227;244;224;229;243;236;244;249;251;257;264;261;35
1587482858326;230;205;206;201;226;244;224;230;244;238;243;248;250;253;264;261;35
1587482858361;231;207;206;200;225;245;224;230;245;240;244;248;250;250;263;260;35
1587482858397;231;209;208;201;225;244;222;229;244;240;245;249;250;250;262;259;35
1587482858433;230;208;208;202;226;245;223;229;243;239;244;249;251;251;263;260;35
1587482858468;230;207;207;201;227;246;224;229;243;239;243;248;251;251;264;261;35
1587482858504;230;207;206;201;225;246;224;230;244;240;244;248;249;250;263;261;35
1587482858540;232;208;207;200;225;244;223;230;245;240;245;248;250;249;262;260;35
1587482858576;231;209;208;201;225;244;222;229;244;240;245;249;251;250;263;259;35
1587482858611;230;208;207;202;227;246;223;229;243;239;244;249;251;251;263;260;35
1587482858647;230;207;207;201;226;246;224;230;244;239;243;248;250;251;264;261;35
1587482858683;231;208;206;200;225;245;224;230;245;240;244;248;249;250;263;261;35
1587482858718;232;209;208;201;225;244;223;229;245;241;245;249;250;250;262;260;35
1587482858754;231;208;208;202;226;245;222;228;243;240;245;249;251;251;263;260;35
1587482858791;229;207;207;202;227;246;223;229;243;239;244;248;251;251;264;261;35
1587482858825;230;207;206;201;226;246;224;230;244;239;243;248;250;250;263;261;35
1587482858862;231;208;207;200;225;244;223;230;245;240;244;248;249;250;263;261;35
1587482858897;231;209;208;201;225;244;222;229;244;240;245;249;251;251;262;260;35
1587482858933;230;208;208;202;226;245;222;228;243;239;244;249;251;252;264;260;35
1587482858968;230;207;206;201;226;246;223;229;243;239;242;248;250;252;265;261;35
1587482859004;231;207;206;201;225;245;223;230;245;240;243;248;249;251;264;261;35
1587482859040;232;208;207;201;225;244;222;230;245;240;244;249;250;250;263;260;35
1587482859075;231;208;208;201;226;244;221;229;244;240;244;249;251;251;264;260;35
1587482859111;230;207;207;202;226;245;223;229;243;239;243;249;251;252;266;260;35
1587482859147;230;207;205;201;226;246;223;230;244;239;242;248;250;251;266;261;35
1587482859182;231;207;206;200;225;245;223;230;245;240;244;248;250;250;264;261;35
1587482859218;231;209;207;201;225;244;221;229;244;240;244;249;250;250;264;260;35
1587482859254;231;208;207;201;226;245;222;229;243;240;243;249;251;252;265;260;35
1587482859290;230;207;206;201;227;245;223;229;243;239;242;248;251;252;266;261;35
1587482859326;230;207;205;201;226;245;223;230;244;239;242;248;250;251;265;261;35
1587482859361;231;208;206;201;225;244;222;230;245;240;244;248;250;250;264;260;35
1587482859397;231;209;207;201;225;244;221;229;244;240;244;249;251;250;264;260;35
1587482859432;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;260;35
1587482859468;230;207;206;201;226;246;223;229;243;239;242;248;250;252;266;261;35
1587482859505;231;207;205;200;225;245;223;230;245;240;243;248;249;250;265;261;35
1587482859539;232;208;207;201;225;244;222;230;245;240;244;248;250;251;264;260;35
1587482859575;231;208;208;201;226;244;221;229;244;240;244;249;251;251;265;260;35
1587482859612;230;207;207;202;227;245;223;229;243;239;242;249;251;252;266;261;35
1587482859647;230;207;205;201;226;246;224;230;244;239;242;248;250;251;266;261;35
1587482859682;231;208;206;200;225;244;223;230;245;240;243;248;249;250;265;261;35
1587482859718;232;208;207;201;225;244;221;229;244;240;244;249;250;250;264;260;35
1587482859754;230;208;207;202;226;245;222;229;243;239;243;249;251;251;265;260;35
1587482859790;229;207;206;201;227;246;223;229;243;238;242;248;251;252;266;261;35
1587482859825;230;207;205;201;226;245;223;230;244;239;242;248;249;251;266;261;35
1587482859861;232;208;206;200;224;244;222;230;245;240;244;249;249;250;264;260;35
1587482859896;231;209;208;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482859932;230;208;207;202;227;245;222;229;243;239;243;249;251;252;266;260;35
1587482859968;230;207;206;201;226;246;224;230;244;239;242;248;250;251;267;261;35
1587482860004;231;207;206;201;225;245;223;230;245;240;243;248;249;250;265;261;35
1587482860041;232;208;207;201;225;244;221;230;245;240;244;249;250;250;265;260;35
1587482860075;231;208;207;202;226;244;222;229;243;240;244;249;251;251;266;260;35
1587482860111;230;207;206;202;227;246;223;229;243;239;242;249;251;252;267;261;35
1587482860147;230;207;205;201;226;245;223;230;244;240;242;248;250;251;267;261;35
1587482860182;231;208;206;201;225;244;222;230;245;240;243;248;250;250;265;261;35
1587482860218;231;209;207;201;225;244;221;229;244;240;244;249;250;251;265;260;35
1587482860254;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;260;35
1587482860289;229;207;206;201;227;246;223;229;244;238;242;248;251;252;267;261;35
1587482860325;231;207;205;201;225;245;223;230;244;240;242;248;249;251;266;261;35
1587482860361;232;208;207;201;225;244;222;230;245;240;244;249;250;250;265;260;35
1587482860396;231;208;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482860432;230;208;207;202;227;245;222;229;243;239;242;249;251;252;267;261;35
1587482860468;230;207;205;201;226;246;224;230;244;239;242;248;250;251;267;261;35
1587482860504;231;207;206;201;225;245;223;230;245;240;243;248;249;251;265;261;35
1587482860539;231;208;207;201;225;244;221;230;244;240;244;249;250;250;265;260;35
1587482860575;231;208;207;202;226;245;221;229;243;239;243;249;251;252;266;260;35
1587482860611;229;207;206;202;227;245;223;229;243;239;242;249;251;252;267;261;35
1587482860646;230;207;205;201;226;245;223;230;244;239;242;248;250;251;266;261;35
1587482860682;231;208;206;201;225;244;222;230;245;240;244;248;249;250;265;261;35
1587482860718;231;209;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482860754;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;261;35
1587482860789;230;207;206;201;226;246;223;229;243;239;242;248;251;252;267;261;35
1587482860825;231;207;205;201;225;245;223;230;245;239;242;248;249;251;266;261;35
1587482860860;232;208;207;201;224;244;222;230;245;240;244;248;250;250;264;260;35
1587482860896;231;208;207;202;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482860932;230;207;206;202;227;245;222;229;243;239;242;249;251;252;267;260;35
1587482860968;230;207;205;201;226;246;224;230;244;239;242;248;250;251;267;261;35
1587482861003;231;208;206;201;225;245;223;230;245;240;243;248;249;250;265;261;35
1587482861039;232;208;207;201;225;244;221;229;244;240;244;249;250;250;264;260;35
1587482861075;230;208;207;202;226;244;221;229;243;239;243;249;251;252;266;260;35
1587482861110;229;207;206;202;227;245;223;229;243;238;242;248;251;252;267;261;35
1587482861147;230;207;205;201;226;245;223;230;244;239;242;248;250;251;266;261;35
1587482861182;231;208;206;201;224;244;222;230;245;240;244;248;250;250;265;260;35
1587482861218;231;209;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482861253;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;260;35
