ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586701568009;233;227;244;250;206;243;239;251;208;224;244;265;200;227;246;267;35
1586701568045;231;227;245;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701568080;229;225;244;252;209;246;241;251;207;222;244;265;201;229;248;268;35
1586701568116;230;224;242;249;208;245;242;253;208;223;244;265;199;227;248;269;35
1586701568152;232;226;243;249;206;243;240;253;208;224;244;265;200;226;247;268;35
1586701568187;232;227;245;251;207;243;239;251;208;223;245;266;200;227;247;267;35
1586701568223;230;226;245;252;209;244;239;250;207;223;244;266;201;229;248;267;35
1586701568259;229;224;243;251;209;246;241;252;207;222;244;265;200;228;248;268;35
1586701568294;231;224;242;249;207;245;241;253;208;223;244;265;199;227;248;269;35
1586701568330;233;227;244;249;206;243;239;252;208;224;245;265;200;227;247;267;35
1586701568366;232;227;246;251;208;243;239;250;207;223;245;266;201;228;247;267;35
1586701568402;229;225;245;252;209;245;240;250;207;222;244;265;201;229;248;268;35
1586701568437;230;224;242;250;208;245;242;253;207;222;244;265;200;228;248;269;35
1586701568473;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701568508;233;227;245;250;206;243;239;251;208;223;245;266;200;227;246;267;35
1586701568544;231;227;246;252;208;244;239;250;207;222;245;266;201;228;248;267;35
1586701568580;229;224;244;251;209;246;241;251;207;222;243;265;200;229;249;268;35
1586701568616;230;224;242;249;208;245;242;253;208;223;244;264;200;227;248;269;35
1586701568651;232;226;243;249;206;243;240;252;208;224;244;265;200;227;247;267;35
1586701568687;232;227;245;251;207;243;239;251;207;223;245;266;200;228;247;267;35
1586701568723;230;226;245;252;209;245;240;250;207;222;244;266;201;228;248;268;35
1586701568759;229;224;243;251;209;246;241;252;207;222;244;265;200;228;249;269;35
1586701568794;231;225;242;248;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701568830;233;227;244;249;206;243;239;252;208;224;245;265;200;227;247;267;35
1586701568866;232;227;246;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701568901;229;225;244;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701568937;230;224;242;250;208;245;242;252;208;222;244;265;200;228;248;269;35
1586701568973;232;225;243;249;206;244;240;253;208;223;244;265;200;227;247;268;35
1586701569009;232;228;245;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701569044;231;227;245;252;209;244;239;250;207;223;245;266;201;228;248;267;35
1586701569080;229;224;243;251;209;246;241;251;207;222;244;265;201;228;249;268;35
1586701569116;231;224;242;249;207;245;241;253;208;222;244;264;199;227;247;268;35
1586701569151;233;226;243;249;206;243;240;252;208;223;245;265;200;227;247;267;35
1586701569187;232;227;245;251;207;243;239;250;207;223;245;266;201;228;247;267;35
1586701569223;230;226;245;252;209;245;240;250;207;222;244;266;201;229;248;267;35
1586701569258;229;224;243;251;209;246;241;252;207;222;243;265;200;228;248;268;35
1586701569294;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701569330;233;227;244;250;206;243;239;252;208;223;245;265;200;227;246;267;35
1586701569366;231;227;246;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701569401;229;225;244;252;209;246;240;251;207;222;244;265;201;229;248;268;35
1586701569437;230;224;242;250;208;245;241;253;207;223;243;265;200;228;248;269;35
1586701569472;232;226;243;249;206;244;240;253;208;224;244;265;199;226;247;268;35
1586701569508;232;227;245;250;207;243;239;251;208;223;245;266;200;227;247;267;35
1586701569544;230;226;245;252;209;244;240;250;207;222;244;266;201;228;248;267;35
1586701569580;229;224;243;251;209;246;241;252;207;222;244;265;200;228;249;268;35
1586701569616;231;224;242;249;207;245;241;253;208;222;244;264;199;227;248;268;35
1586701569651;233;226;244;249;206;243;240;252;208;224;244;265;200;227;247;267;35
1586701569687;232;227;246;251;207;243;239;250;207;223;245;266;201;228;247;267;35
1586701569723;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701569758;230;224;243;250;208;246;242;252;207;222;243;265;200;228;248;269;35
1586701569794;232;225;243;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701569829;232;227;244;250;206;243;239;251;208;224;244;265;200;227;247;267;35
1586701569865;231;227;245;252;208;244;239;250;207;223;245;266;201;228;248;267;35
1586701569901;229;225;244;252;209;246;240;251;207;222;244;265;201;228;248;268;35
1586701569937;230;224;242;250;208;245;241;253;207;223;244;265;200;227;248;269;35
1586701569972;232;226;243;249;206;243;240;253;208;223;244;265;199;226;247;268;35
1586701570008;232;227;245;251;207;243;239;251;208;223;245;266;200;227;246;267;35
1586701570044;230;226;245;252;208;245;240;250;207;222;244;266;201;228;248;268;35
1586701570080;229;224;243;251;209;246;241;252;207;222;244;265;200;228;248;269;35
1586701570115;231;224;242;249;207;245;241;253;208;223;244;264;199;227;247;268;35
1586701570151;233;226;244;249;206;243;239;252;208;223;245;265;200;227;246;267;35
1586701570187;232;227;246;251;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701570222;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701570258;230;224;242;250;208;245;241;253;208;223;244;265;200;228;248;269;35
1586701570294;232;225;243;249;206;244;241;253;208;223;244;265;199;226;247;268;35
1586701570329;233;227;245;250;206;243;239;251;208;224;244;266;200;227;246;267;35
1586701570365;231;227;245;252;208;244;239;250;207;223;245;266;201;229;248;267;35
1586701570401;229;224;244;251;209;246;241;251;207;222;244;265;201;229;248;268;35
1586701570436;230;224;242;249;208;245;241;253;208;223;244;265;199;227;248;269;35
1586701570472;232;226;243;249;206;243;240;252;208;224;245;265;200;227;247;267;35
1586701570508;232;227;245;251;207;243;239;250;207;223;245;266;201;228;246;267;35
1586701570544;230;226;245;252;209;245;239;250;207;223;244;266;201;228;248;267;35
1586701570579;229;224;243;251;209;246;241;252;207;222;244;265;200;228;248;268;35
1586701570615;231;225;242;249;207;245;241;253;208;223;244;265;199;227;248;268;35
1586701570651;233;227;244;250;206;243;239;252;208;224;244;265;200;227;247;267;35
1586701570687;232;227;246;252;208;243;238;250;207;223;245;266;201;228;247;267;35
1586701570722;229;225;244;252;209;245;240;251;207;222;244;265;201;229;248;268;35
1586701570758;230;224;242;250;208;245;241;253;207;223;244;265;200;228;248;268;35
1586701570794;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701570829;232;227;245;250;207;243;239;251;208;223;245;266;200;227;247;267;35
1586701570865;231;226;245;252;209;244;239;250;207;223;245;266;201;228;248;267;35
1586701570901;229;224;243;251;209;246;241;251;207;222;244;265;201;228;248;268;35
1586701570937;231;224;242;249;207;245;241;253;208;223;243;265;200;227;248;268;35
1586701570972;232;226;243;249;206;243;240;252;208;224;245;265;200;227;246;267;35
1586701571008;232;227;245;251;207;243;239;250;207;223;245;266;201;228;247;267;35
1586701571044;230;226;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701571079;229;224;243;251;209;245;241;252;207;222;244;265;200;228;249;268;35
1586701571115;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701571150;233;227;244;250;206;243;239;252;208;224;245;266;200;227;247;267;35
1586701571186;231;227;245;252;208;244;239;250;207;223;245;266;201;228;248;267;35
1586701571222;229;225;244;252;209;246;240;251;207;222;244;265;201;228;248;268;35
1586701571258;230;224;242;249;208;245;241;253;208;223;244;264;200;228;248;268;35
1586701571293;232;226;243;249;206;243;240;253;208;224;244;264;200;227;247;267;35
1586701571329;232;228;245;250;207;243;239;251;208;224;245;266;200;228;247;266;35
1586701571365;230;226;245;252;208;244;239;250;207;222;245;265;202;229;248;267;35
1586701571401;229;224;243;251;209;246;241;251;207;222;243;265;201;228;248;268;35
1586701571436;231;224;242;249;207;245;241;253;208;223;244;265;200;228;248;267;35
1586701571472;233;227;244;249;206;243;240;252;208;224;244;265;200;227;247;266;35
1586701571507;232;227;246;251;207;243;239;250;207;223;245;266;201;228;248;265;35
1586701571543;230;225;245;252;209;245;240;251;207;222;244;266;201;229;249;266;35
1586701571579;230;224;243;250;208;246;242;252;207;222;244;264;201;229;249;266;35
1586701571615;232;225;243;249;207;244;241;253;208;223;244;265;200;228;248;265;35
1586701571651;233;227;244;250;206;243;239;251;208;224;245;265;201;228;248;263;35
1586701571686;231;227;245;252;208;244;239;250;207;223;245;266;202;229;249;263;35
1586701571722;229;225;244;252;209;246;241;251;206;222;244;265;202;230;250;263;35
1586701571757;230;224;242;249;208;245;241;253;207;222;244;264;201;229;249;264;35
1586701571793;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;263;35
1586701571829;232;227;245;251;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701571864;230;226;245;252;209;244;239;250;206;222;244;266;202;230;249;263;35
1586701571900;229;224;243;251;209;246;241;252;207;222;243;265;202;230;249;263;35
1586701571936;231;224;242;249;207;245;241;253;208;223;244;264;201;229;249;263;35
1586701571972;233;227;244;250;206;243;240;252;208;223;245;265;201;229;249;262;35
1586701572008;232;227;246;252;208;243;238;250;207;223;245;266;202;229;248;262;35
1586701572043;229;225;245;252;209;245;240;251;207;222;244;266;202;230;250;263;35
1586701572079;230;224;242;250;208;246;242;253;207;222;244;264;201;229;250;263;35
1586701572114;232;225;242;249;206;244;241;253;208;223;244;264;201;229;249;263;35
1586701572150;233;227;245;250;206;243;239;251;208;223;245;266;202;229;248;262;35
1586701572186;231;227;245;252;208;244;239;250;207;222;244;266;202;229;249;262;35
1586701572222;229;224;244;251;209;246;241;251;207;222;243;265;202;230;250;263;35
1586701572257;230;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701572293;233;226;243;249;206;243;240;252;208;224;245;265;201;228;249;262;35
1586701572329;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701572365;230;226;245;252;209;245;239;250;207;222;244;266;202;230;250;262;35
1586701572400;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701572436;231;225;242;249;207;244;241;253;209;223;244;264;201;229;249;263;35
1586701572472;233;227;244;250;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701572507;231;227;246;252;208;244;239;250;207;223;245;266;202;229;249;262;35
1586701572543;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;263;35
1586701572579;230;224;242;250;208;246;242;253;207;222;244;264;202;230;250;263;35
1586701572614;232;226;243;249;206;244;240;253;208;224;244;264;201;229;249;262;35
1586701572650;233;227;245;250;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701572686;230;226;245;252;209;244;239;250;206;222;244;266;202;230;249;262;35
1586701572721;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701572757;231;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701572793;233;226;243;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701572828;232;227;245;251;207;243;239;250;207;223;245;266;202;229;249;262;35
1586701572864;230;226;245;252;209;245;240;251;206;222;244;266;202;230;249;262;35
1586701572900;230;224;243;250;208;246;242;252;207;222;243;265;202;229;250;263;35
1586701572936;232;225;243;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701572972;233;227;244;250;206;243;239;252;208;223;245;266;201;229;249;262;35
1586701573007;231;227;246;252;208;244;239;250;207;223;245;266;202;229;249;262;35
1586701573043;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;263;35
1586701573078;230;224;242;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586701573114;232;226;243;249;206;243;240;253;208;224;244;265;202;229;249;263;35
1586701573150;232;227;245;251;207;243;239;251;207;223;245;266;202;229;248;262;35
1586701573186;230;226;245;252;209;244;239;250;206;222;244;266;202;230;249;262;35
1586701573222;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701573257;231;224;242;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701573293;233;226;244;249;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701573329;232;227;245;252;207;243;239;250;207;223;245;266;202;229;249;262;35
1586701573364;230;225;245;252;209;245;240;251;206;222;244;265;202;230;249;262;35
1586701573400;230;224;242;250;208;246;241;253;207;222;243;264;202;229;250;263;35
1586701573435;232;225;242;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701573471;233;227;244;250;206;243;239;251;208;224;245;266;201;229;249;262;35
1586701573507;231;227;245;252;208;244;239;250;207;223;244;266;203;229;249;262;35
1586701573543;229;224;244;252;209;246;241;251;206;222;244;265;202;230;250;263;35
1586701573579;230;224;242;249;208;245;242;253;208;223;243;264;201;229;250;263;35
1586701573614;232;226;243;249;206;243;240;253;208;224;245;265;201;228;249;262;35
1586701573650;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701573686;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586701573721;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701573757;231;225;242;249;207;245;241;253;208;223;244;265;201;229;250;263;35
1586701573792;233;227;244;249;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701573828;232;227;246;252;208;243;239;250;207;223;245;266;202;229;249;262;35
1586701573864;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586701573900;230;224;242;250;208;245;242;253;207;222;243;264;202;230;250;263;35
1586701573935;232;225;243;248;206;244;241;253;208;223;244;265;201;228;249;263;35
1586701573971;232;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701574007;231;227;245;252;208;244;239;250;207;222;245;266;202;230;249;262;35
1586701574042;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701574078;230;224;242;249;207;245;241;253;208;222;244;264;201;229;249;262;35
1586701574114;232;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701574150;232;227;245;251;207;243;238;251;207;223;245;266;202;229;249;262;35
1586701574185;230;226;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701574221;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586701574257;231;225;242;249;207;244;241;253;208;223;243;265;201;229;249;262;35
1586701574293;233;227;244;250;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701574328;231;227;246;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701574364;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701574399;230;224;242;250;208;246;241;253;207;223;243;264;202;230;249;263;35
1586701574435;232;226;243;249;206;244;240;253;208;223;244;265;201;229;249;262;35
1586701574471;232;227;245;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701574507;230;226;245;252;208;244;239;250;206;222;244;266;202;229;249;262;35
1586701574542;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701574578;231;224;242;249;207;245;241;253;208;223;244;264;202;229;250;263;35
1586701574614;233;226;244;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701574650;232;227;246;251;208;243;239;250;207;223;245;266;202;229;249;262;35
1586701574685;230;225;245;252;209;245;240;250;206;222;244;265;202;230;250;262;35
1586701574721;230;224;243;250;208;246;242;253;207;222;244;264;202;230;250;263;35
1586701574756;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586701574792;232;227;244;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701574828;231;227;246;252;208;244;239;250;207;223;245;266;202;229;249;262;35
1586701574864;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;262;35
1586701574900;230;224;242;250;208;245;241;253;208;223;244;264;201;230;250;263;35
1586701574935;232;226;243;249;206;243;240;253;208;223;244;265;201;229;249;262;35
1586701574971;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701575006;230;226;245;252;209;245;240;250;206;222;244;266;202;230;249;262;35
1586701575042;229;224;243;251;209;246;241;252;207;222;244;264;202;230;250;263;35
1586701575078;231;225;243;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701575113;233;227;244;249;206;243;239;252;208;224;244;265;202;229;249;262;35
1586701575149;232;227;246;252;207;244;239;250;207;223;244;266;202;229;249;262;35
1586701575185;229;225;244;252;209;245;240;251;206;222;244;266;202;230;249;263;35
1586701575221;230;224;242;250;208;245;241;253;207;222;244;264;202;230;250;263;35
1586701575256;232;225;243;249;206;244;241;253;208;224;244;265;201;229;249;263;35
1586701575292;232;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701575328;231;227;245;252;208;244;239;250;207;222;244;266;202;230;249;262;35
1586701575363;229;224;244;252;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701575399;230;224;242;249;207;245;241;253;208;222;244;264;201;229;250;263;35
1586701575435;233;226;243;249;206;243;240;252;208;223;245;265;201;229;249;262;35
1586701575471;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701575506;230;226;245;252;209;245;240;250;206;222;244;266;202;230;249;262;35
1586701575542;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701575578;231;225;242;249;207;244;241;253;208;223;244;264;201;229;249;263;35
1586701575614;233;227;244;250;206;243;239;252;208;223;245;265;202;229;249;262;35
1586701575649;231;227;246;252;208;244;239;250;207;223;244;266;202;230;249;262;35
1586701575685;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701575720;230;224;242;250;208;245;241;253;207;223;244;264;201;230;250;263;35
1586701575756;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;263;35
1586701575792;232;227;245;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701575828;230;226;245;252;208;244;239;251;207;222;244;266;202;229;249;262;35
1586701575863;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586701575899;231;224;242;249;207;245;241;253;208;223;243;265;201;229;250;262;35
1586701575935;233;226;244;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701575971;232;227;245;251;207;243;239;250;207;223;245;266;202;230;249;262;35
1586701576006;230;225;245;252;209;245;240;251;207;222;244;265;202;230;250;262;35
1586701576042;230;224;243;250;208;245;241;253;207;222;243;264;202;230;250;263;35
1586701576077;232;225;242;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701576113;233;227;244;250;206;243;239;251;208;224;245;266;201;229;249;262;35
1586701576149;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701576185;229;225;244;252;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701576221;230;224;242;249;208;245;242;253;208;223;244;264;201;230;250;263;35
1586701576256;232;226;243;249;206;243;240;253;208;224;245;265;202;229;249;262;35
1586701576292;232;227;245;251;207;243;238;251;207;223;245;266;202;229;249;262;35
1586701576327;230;226;245;252;208;245;240;251;207;222;244;266;202;230;250;262;35
1586701576363;229;224;243;251;209;246;241;252;207;222;244;264;202;229;250;262;35
1586701576399;231;225;242;249;207;245;241;253;208;223;243;265;201;229;250;263;35
1586701576434;233;227;244;249;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701576470;232;227;246;252;207;244;239;250;207;223;245;266;203;230;249;262;35
1586701576506;229;225;244;252;209;246;240;251;206;222;244;266;202;230;250;262;35
1586701576543;230;224;242;250;208;245;241;253;207;222;244;264;202;230;250;263;35
1586701576577;232;225;243;249;206;244;241;253;208;223;244;264;202;229;249;262;35
1586701576613;233;227;245;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701576649;231;227;245;252;208;244;239;250;207;222;244;266;202;230;249;262;35
1586701576684;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701576720;230;224;242;249;207;245;241;253;208;223;243;264;201;229;250;263;35
1586701576756;232;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701576791;232;228;245;251;207;243;239;250;207;223;245;266;202;229;249;262;35
1586701576827;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586701576863;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701576899;231;225;242;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701576935;233;227;244;250;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701576970;231;227;246;252;208;244;239;250;207;223;245;266;203;230;249;262;35
1586701577006;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;262;35
1586701577041;230;224;242;250;208;245;242;253;207;222;244;264;202;229;250;263;35
1586701577077;232;226;243;249;206;244;240;253;208;224;244;265;201;229;249;263;35
1586701577113;232;227;245;250;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701577149;230;226;245;252;208;244;239;250;207;222;244;266;202;230;249;262;35
1586701577184;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701577220;231;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701577256;233;226;244;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701577291;232;227;246;251;208;243;238;250;207;223;245;266;202;229;249;262;35
1586701577327;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586701577363;230;224;243;250;208;246;242;253;207;222;244;264;202;230;250;263;35
1586701577398;232;225;243;248;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701577434;233;227;244;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701577470;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701577506;229;225;244;252;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701577542;230;224;242;250;208;245;241;253;208;222;244;264;202;229;250;263;35
1586701577577;232;226;243;249;206;243;240;253;208;224;245;265;201;229;249;262;35
1586701577613;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701577648;230;226;245;252;209;244;239;250;206;222;244;266;202;230;249;262;35
1586701577684;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701577720;231;225;242;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701577756;233;227;244;249;206;243;239;252;208;223;245;265;201;229;249;262;35
1586701577791;232;227;245;252;207;244;239;250;207;223;245;266;202;230;249;262;35
1586701577827;229;225;245;252;209;245;240;251;207;222;244;265;202;230;250;262;35
1586701577863;230;224;242;250;208;246;241;253;207;222;244;264;202;229;250;263;35
1586701577899;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586701577934;232;227;245;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701577970;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701578212;229;225;244;251;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701578216;232;226;243;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701578213;230;224;242;249;207;245;241;253;208;223;243;264;201;229;250;263;35
1586701578217;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701578218;230;226;245;252;209;245;240;251;206;222;244;266;202;230;249;262;35
1586701578218;229;224;243;250;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701578238;231;225;242;249;207;244;241;253;208;223;244;265;201;229;250;263;35
1586701578256;233;227;244;250;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701578291;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701578327;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701578362;230;224;242;250;208;245;242;253;208;222;244;264;202;229;250;263;35
1586701578398;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586701578434;233;227;245;250;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701578470;230;226;245;252;208;244;239;250;207;222;244;266;202;230;250;262;35
1586701578505;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701578541;231;225;242;249;207;245;241;253;208;223;244;264;201;229;249;263;35
1586701578577;233;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701578612;232;227;246;251;208;243;239;250;207;223;245;266;202;229;249;262;35
1586701578648;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586701578684;230;224;243;250;208;245;241;252;207;222;243;264;202;230;250;263;35
1586701578720;232;225;243;248;206;244;241;253;208;223;244;264;201;229;249;262;35
1586701578755;233;227;244;250;206;242;239;251;208;224;245;266;202;229;249;262;35
1586701578791;231;227;245;252;208;244;239;250;207;223;244;266;202;229;249;262;35
1586701578827;229;225;244;252;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701578863;230;224;242;249;208;245;241;253;208;222;243;264;201;229;250;262;35
1586701578898;232;226;243;249;206;243;240;253;208;223;244;265;202;229;249;262;35
1586701578934;232;227;245;251;207;243;238;251;207;224;245;266;202;229;249;262;35
1586701578969;230;226;245;252;208;245;240;250;206;222;244;266;202;230;250;262;35
1586701579005;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701579041;231;225;242;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701579077;233;227;244;249;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701579112;232;227;246;252;208;243;239;250;207;223;245;266;202;229;249;262;35
1586701579148;229;225;245;252;209;245;240;251;206;222;244;265;202;230;249;262;35
1586701579184;230;224;242;250;208;245;242;253;207;222;244;265;202;230;250;263;35
1586701579220;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701579255;232;227;245;250;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701579291;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701579327;229;224;244;251;209;245;241;251;207;222;243;265;202;230;250;262;35
1586701579362;230;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701579398;232;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701579434;232;227;245;251;207;243;239;250;207;223;245;266;202;229;249;262;35
1586701579470;230;226;245;252;209;245;240;251;206;222;244;266;202;230;249;262;35
1586701579505;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701579541;231;225;242;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701579576;233;227;244;250;206;243;239;252;208;223;245;265;202;229;249;262;35
1586701579612;231;227;246;252;208;244;239;250;207;223;245;266;202;229;249;262;35
1586701579648;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;262;35
1586701579684;230;224;242;250;208;246;241;253;207;222;244;265;202;230;250;262;35
1586701579719;232;225;243;249;206;244;240;253;208;224;244;265;201;229;249;262;35
1586701579755;233;227;245;250;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701579791;230;226;245;252;209;244;239;250;207;222;244;266;203;230;249;262;35
1586701579827;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701579862;231;224;242;249;207;245;241;253;208;222;244;264;201;229;250;263;35
1586701579898;233;226;244;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701579933;232;227;245;251;207;243;239;250;207;223;245;266;202;229;249;262;35
1586701579969;230;225;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701580005;230;224;242;250;208;246;241;252;207;222;243;264;202;230;250;263;35
1586701580040;231;225;243;248;207;244;241;253;208;223;244;264;201;229;249;263;35
1586701580084;233;227;244;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701580112;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701580148;229;225;244;252;209;246;240;251;207;222;243;265;202;230;250;263;35
1586701580184;230;224;242;249;208;245;241;253;208;222;244;264;202;229;250;263;35
1586701580219;232;226;243;249;206;243;240;253;208;224;244;265;202;229;249;262;35
1586701580255;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701580290;230;226;245;252;209;245;240;250;206;222;244;266;202;230;249;262;35
1586701580326;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701580362;231;224;242;249;207;245;241;253;208;223;244;264;201;229;249;263;35
1586701580398;233;227;244;250;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701580433;232;227;245;251;207;244;239;250;207;223;245;266;202;230;249;262;35
