ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207375241;231;225;244;251;206;244;246;252;208;223;244;265;201;229;250;262;35
1586207375277;232;226;244;251;206;242;244;251;208;224;244;266;201;229;249;262;35
1586207375313;232;227;245;252;206;242;244;249;208;224;244;266;202;230;249;261;35
1586207375349;230;226;245;252;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207375384;230;225;244;251;208;245;246;251;207;222;243;265;202;230;251;263;35
1586207375421;231;225;244;251;206;243;246;252;208;223;244;265;201;229;249;262;35
1586207375455;232;226;245;251;205;242;244;250;208;224;244;266;202;229;249;261;35
1586207375491;231;227;246;252;207;243;244;249;207;223;245;267;203;230;250;262;35
1586207375527;230;225;245;252;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207375562;230;225;244;251;207;244;246;252;207;223;243;265;201;230;250;263;35
1586207375599;231;226;244;251;205;242;245;252;208;224;244;265;201;229;250;262;35
1586207375634;232;227;245;251;206;242;243;250;208;224;245;266;202;229;249;261;35
1586207375670;231;226;245;252;208;243;244;249;207;223;244;266;202;230;250;262;35
1586207375705;230;225;244;252;208;245;246;251;207;223;244;265;202;230;251;262;35
1586207375741;231;225;244;251;206;244;246;252;208;223;244;265;201;229;250;263;35
1586207375777;232;226;245;251;205;242;244;251;208;224;244;266;201;229;249;262;35
1586207375812;232;227;245;251;206;242;244;249;208;223;245;266;202;230;249;261;35
1586207375849;230;226;245;252;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207375884;230;225;244;251;208;244;246;251;207;222;244;265;202;230;250;262;35
1586207375919;231;225;244;251;206;243;245;252;208;223;244;265;201;229;250;262;35
1586207375955;232;227;245;251;206;242;244;250;208;224;245;266;202;229;249;261;35
1586207375991;231;227;245;252;207;243;244;249;207;223;244;266;202;230;250;261;35
1586207376027;230;225;245;252;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207376063;231;225;244;251;207;244;246;252;208;223;244;265;201;230;250;263;35
1586207376098;232;226;244;251;205;242;245;251;208;224;244;265;201;229;249;262;35
1586207376134;232;227;245;251;206;242;243;250;208;224;244;266;202;229;249;261;35
1586207376169;231;226;245;252;208;243;244;250;207;223;244;266;202;230;250;262;35
1586207376205;230;225;244;252;208;245;246;251;207;223;244;265;202;230;251;262;35
1586207376241;231;225;244;250;206;244;245;252;208;223;243;265;201;230;250;262;35
1586207376276;232;226;245;250;205;242;244;251;208;224;244;266;201;229;249;262;35
1586207376313;232;227;246;252;207;242;243;249;207;223;244;266;202;230;249;262;35
1586207376348;230;226;245;252;208;244;244;249;207;223;244;266;202;230;250;262;35
1586207376384;230;225;244;251;208;244;246;252;207;223;244;265;202;230;251;263;35
1586207376420;231;225;244;250;206;243;245;252;208;223;244;265;201;229;250;262;35
1586207376455;232;227;245;251;206;242;243;251;208;224;245;266;201;229;249;261;35
1586207376491;231;226;245;252;208;243;243;249;207;223;244;266;202;230;249;261;35
1586207376526;230;225;245;252;209;245;244;251;207;222;243;265;202;230;250;262;35
1586207376562;231;225;244;251;207;245;244;252;208;223;243;264;201;230;250;263;35
1586207376598;232;226;244;250;206;243;242;252;208;224;244;265;201;229;249;262;35
1586207376633;232;227;245;251;207;242;240;250;208;223;245;266;202;230;249;261;35
1586207376670;230;226;245;252;209;244;241;250;207;222;244;266;202;230;250;261;35
1586207376705;230;225;244;251;209;245;243;252;207;222;243;265;202;230;250;262;35
1586207376741;231;225;243;250;207;244;242;253;208;223;243;264;201;229;250;262;35
1586207376777;232;226;244;250;206;242;240;252;208;224;244;266;201;229;249;261;35
1586207376812;231;227;246;252;207;243;240;250;207;223;244;266;202;230;249;261;35
1586207376848;230;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207376883;230;224;243;251;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207376919;231;225;243;250;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207376955;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207376990;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207377027;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207377062;230;225;243;250;208;245;242;253;207;223;243;264;201;230;250;263;35
1586207377098;232;226;244;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207377133;232;227;245;251;207;243;239;250;207;223;245;266;202;230;249;261;35
1586207377169;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207377205;230;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586207377241;231;225;243;250;207;244;242;253;208;223;243;265;201;229;249;262;35
1586207377276;232;227;244;250;206;242;240;252;208;224;244;265;201;228;249;261;35
1586207377312;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207377348;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207377383;230;224;243;251;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207377419;231;225;243;250;206;243;241;253;208;224;243;265;201;229;249;262;35
1586207377455;232;227;245;251;206;242;239;251;208;223;244;266;201;229;249;261;35
1586207377490;231;226;245;252;208;243;239;250;207;223;244;266;202;230;249;262;35
1586207377526;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207377562;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207377598;232;226;244;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207377634;232;227;245;252;207;243;239;250;207;224;245;266;202;229;249;261;35
1586207377669;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207377705;230;224;244;251;209;245;242;252;207;222;243;265;202;230;250;263;35
1586207377741;231;225;243;250;207;244;242;253;208;223;243;265;201;229;249;262;35
1586207377776;232;227;244;250;206;242;239;252;208;224;244;266;201;228;249;261;35
1586207377812;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207377847;229;225;245;252;209;245;240;251;207;222;243;266;202;230;250;262;35
1586207377883;230;224;243;250;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207377919;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207377955;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207377990;231;227;245;252;209;244;239;250;207;223;244;266;202;230;249;262;35
1586207378026;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207378062;230;224;243;250;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207378099;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207378133;232;227;245;252;207;243;239;250;207;224;244;266;202;230;249;261;35
1586207378169;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207378204;230;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207378240;231;225;243;250;207;244;242;253;208;223;243;265;201;229;249;262;35
1586207378276;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207378312;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207378348;230;225;245;252;209;245;241;251;206;222;243;266;202;230;250;262;35
1586207378383;230;224;243;250;208;245;242;253;207;222;243;264;201;230;250;262;35
1586207378419;231;226;244;250;206;243;241;254;208;224;244;265;201;229;249;262;35
1586207378454;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207378490;231;226;245;252;209;243;239;251;207;223;244;266;202;230;249;261;35
1586207378526;230;225;244;252;209;245;241;253;207;222;243;265;202;230;251;262;35
1586207378562;231;225;243;250;207;244;241;255;208;223;243;265;201;229;250;262;35
1586207378597;232;226;244;250;205;242;239;255;208;224;244;265;201;229;249;262;35
1586207378633;232;227;245;252;207;242;238;252;207;223;244;266;202;229;249;261;35
1586207378668;230;226;245;253;208;244;239;253;206;222;244;266;202;230;250;262;35
1586207378704;230;225;244;251;208;245;241;255;207;222;243;265;202;230;250;262;35
1586207378740;231;225;244;250;206;243;241;256;208;223;243;265;201;229;250;262;35
1586207378776;232;227;245;251;205;241;239;255;208;224;245;266;201;229;249;261;35
1586207378811;231;227;245;252;207;242;238;254;207;223;244;266;202;230;249;261;35
1586207378847;230;225;245;252;208;244;240;255;206;222;243;266;202;230;250;262;35
1586207378883;230;225;243;251;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207378918;231;226;244;250;205;242;240;257;208;224;244;265;201;229;249;262;35
1586207378954;232;227;245;251;206;241;238;255;208;224;244;266;202;229;249;261;35
1586207378990;231;226;245;252;207;243;238;254;207;223;244;266;202;230;249;261;35
1586207379026;230;225;244;252;208;244;240;255;207;222;243;265;202;230;250;262;35
1586207379062;231;225;243;250;206;244;241;257;208;223;243;265;201;229;250;263;35
1586207379097;232;226;244;250;205;241;239;257;208;224;244;265;201;229;249;261;35
1586207379133;232;227;245;252;206;242;238;254;207;223;244;266;202;230;249;261;35
1586207379168;230;226;245;252;208;244;239;255;207;222;244;266;202;230;250;261;35
1586207379204;230;225;244;251;208;244;241;256;207;222;243;265;202;230;250;262;35
1586207379240;231;225;244;250;206;243;240;257;208;223;244;265;201;229;250;262;35
1586207379275;232;227;245;251;205;241;238;256;208;224;244;266;201;229;249;261;35
1586207379311;231;227;246;252;207;242;238;254;207;223;244;266;202;230;250;261;35
1586207379352;230;225;245;252;208;244;240;255;207;222;243;266;202;230;250;262;35
1586207379383;230;225;244;251;207;244;241;257;207;223;243;265;201;230;250;263;35
1586207379418;232;226;244;250;205;242;240;257;208;224;244;265;201;229;249;262;35
1586207379454;232;227;245;251;205;241;238;255;208;224;245;266;202;229;249;261;35
1586207379490;231;226;245;252;207;243;238;255;207;223;244;266;202;230;250;261;35
1586207379534;230;225;244;252;208;244;240;256;207;222;243;265;202;230;250;262;35
1586207379561;231;225;243;250;206;244;241;258;208;223;243;265;201;229;250;263;35
1586207379597;232;226;244;250;205;241;239;257;208;224;244;266;201;229;249;262;35
1586207379632;232;227;245;252;206;242;238;255;207;223;245;266;202;230;249;261;35
1586207379669;230;226;245;252;208;243;239;255;207;222;244;266;202;230;250;262;35
1586207379704;230;225;244;251;208;244;241;256;207;222;243;265;202;230;250;262;35
1586207379740;231;225;244;250;206;243;240;257;208;223;244;264;201;229;249;262;35
1586207379775;232;227;245;251;205;241;238;256;208;224;244;266;202;229;249;261;35
1586207379811;231;226;245;252;207;242;238;254;207;223;244;266;202;230;249;261;35
1586207379847;230;225;245;252;208;244;239;255;207;222;243;266;202;230;250;262;35
1586207379883;230;225;243;251;207;244;241;257;207;223;243;265;201;230;250;263;35
1586207379918;231;226;244;250;205;242;240;257;208;223;244;265;201;229;249;262;35
1586207379954;232;227;245;251;205;241;238;255;208;224;245;266;202;229;249;261;35
1586207379990;231;226;245;252;208;243;238;254;207;223;244;266;202;230;250;262;35
1586207380026;230;225;244;252;208;244;240;256;207;222;243;265;202;230;250;262;35
1586207380061;231;225;243;250;206;244;240;257;208;223;243;265;201;230;250;263;35
1586207380097;232;226;244;250;205;241;239;257;208;223;244;265;201;229;249;262;35
1586207380132;232;227;245;252;206;242;237;254;208;223;244;266;202;230;249;261;35
1586207380168;230;226;245;253;208;244;239;255;207;222;244;266;202;230;250;262;35
1586207380204;230;225;244;251;208;244;241;257;207;223;243;265;202;230;250;263;35
1586207380239;231;225;244;250;206;243;240;257;208;223;243;265;201;229;250;262;35
1586207380275;232;227;245;251;205;241;238;256;208;224;244;266;201;229;249;262;35
1586207380311;231;227;246;252;207;242;238;254;207;223;244;266;202;230;249;261;35
1586207380347;230;225;245;252;208;244;239;255;207;222;243;266;202;230;250;262;35
1586207380382;230;225;243;251;207;244;241;257;207;223;243;265;201;230;250;263;35
1586207380418;232;226;244;250;205;242;240;257;208;223;244;265;201;229;249;262;35
1586207380454;232;227;245;251;206;241;238;255;208;224;245;266;202;229;249;261;35
1586207380489;231;226;245;252;207;243;238;254;207;223;244;266;202;230;250;261;35
1586207380525;230;225;244;252;208;244;240;256;207;222;243;265;202;230;250;262;35
1586207380561;231;225;244;250;206;244;240;257;208;223;243;265;201;229;250;263;35
1586207380600;232;226;244;250;205;241;239;257;208;224;244;266;201;229;249;262;35
1586207380632;232;227;245;252;206;242;238;255;207;223;244;266;202;230;249;261;35
1586207380668;230;226;245;252;208;244;239;255;207;222;244;266;202;230;250;262;35
1586207380704;230;225;244;251;208;244;240;257;207;223;243;265;202;230;250;263;35
1586207380739;231;225;243;250;206;243;240;258;208;223;244;265;201;229;250;262;35
1586207380775;232;227;245;251;205;241;238;256;208;224;244;266;201;229;249;261;35
1586207380811;231;227;245;252;207;242;238;254;207;223;244;266;202;230;250;261;35
1586207380846;230;225;245;252;208;244;239;255;207;222;243;266;202;230;250;262;35
1586207380882;230;225;243;251;207;244;240;257;207;223;243;265;201;230;250;263;35
1586207380918;232;226;244;250;205;242;240;257;208;224;244;265;201;229;249;262;35
1586207380953;232;227;245;251;206;241;238;255;208;224;244;266;202;230;249;261;35
1586207380990;231;226;245;252;208;243;238;254;207;223;244;266;202;230;249;261;35
1586207381025;230;225;244;252;208;244;240;256;207;222;243;265;202;230;250;262;35
1586207381061;231;225;243;250;206;244;241;258;208;223;243;265;201;229;250;263;35
1586207381096;232;226;244;250;205;241;239;257;208;224;244;265;201;229;249;262;35
1586207381132;232;227;245;252;206;241;238;254;207;223;244;266;202;229;249;261;35
1586207381168;230;226;245;252;208;243;239;254;207;222;244;266;202;230;250;261;35
1586207381204;230;225;244;251;208;244;241;256;207;223;243;265;202;230;250;262;35
1586207381239;231;225;243;250;206;243;240;257;208;223;243;265;201;229;250;262;35
1586207381275;232;227;245;251;205;241;238;256;208;224;244;266;201;229;249;261;35
1586207381311;231;227;245;252;207;242;238;254;207;223;245;266;202;230;250;261;35
1586207381346;230;225;245;252;208;244;239;255;207;222;243;265;202;231;250;262;35
1586207381382;230;225;243;251;207;244;241;257;208;223;243;265;201;230;250;262;35
1586207381418;232;226;244;250;205;242;240;257;208;224;244;265;201;229;249;262;35
1586207381453;232;227;245;251;206;241;237;255;208;223;245;266;202;230;249;261;35
1586207381489;231;226;245;252;208;243;238;254;207;222;244;266;202;230;249;261;35
1586207381525;230;225;244;252;208;244;240;256;207;222;243;265;202;230;250;262;35
1586207381560;231;225;243;250;206;243;241;257;208;223;243;265;201;229;250;262;35
1586207381596;232;226;244;250;205;241;239;257;208;224;244;265;201;229;249;261;35
1586207381632;232;227;245;252;206;242;238;254;207;223;244;266;202;230;249;261;35
1586207381668;230;226;245;252;208;244;239;254;207;222;244;266;202;230;250;262;35
1586207381703;230;225;244;251;208;245;241;257;207;222;243;265;202;230;250;262;35
1586207381739;231;225;244;250;206;243;240;257;208;223;244;265;201;229;249;262;35
1586207381775;232;227;245;251;205;241;238;256;208;224;244;266;202;229;249;261;35
1586207381810;231;227;245;252;207;242;238;254;207;223;244;266;202;230;250;261;35
1586207381847;230;225;245;252;208;244;240;255;207;222;243;266;202;230;250;262;35
1586207381882;230;225;243;251;207;244;241;257;207;222;243;265;201;230;250;263;35
1586207381917;232;226;244;251;205;242;240;257;208;224;244;265;201;229;249;262;35
1586207381953;232;227;245;251;206;241;238;254;208;224;244;266;202;229;249;261;35
1586207381989;231;226;245;252;208;243;239;253;207;223;244;266;202;230;250;261;35
1586207382025;230;225;244;252;208;245;241;254;207;222;243;265;202;230;251;263;35
1586207382060;231;225;243;250;207;244;241;256;208;223;243;265;201;229;250;263;35
1586207382096;232;226;244;251;205;242;239;255;208;223;244;265;201;229;249;261;35
1586207382132;232;227;245;252;207;242;238;252;207;223;244;266;202;230;249;261;35
1586207382167;230;226;245;252;209;245;240;252;206;222;243;266;202;230;250;262;35
1586207382204;230;225;243;251;209;245;242;253;207;222;243;265;201;230;250;262;35
1586207382239;231;225;243;250;206;244;241;254;208;223;244;265;201;229;249;262;35
1586207382274;232;227;245;250;206;242;239;252;208;224;244;266;202;229;249;261;35
1586207382310;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207382347;230;225;244;252;209;245;241;251;206;222;243;265;202;230;251;262;35
1586207382382;230;225;243;250;208;245;242;254;208;223;243;264;201;230;250;263;35
1586207382417;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207382453;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207382489;230;226;245;252;209;244;239;250;207;222;244;266;202;230;250;262;35
1586207382524;230;225;244;252;209;245;241;252;207;222;243;265;202;230;251;263;35
1586207382560;231;225;243;250;207;245;242;254;208;223;243;265;201;229;250;263;35
1586207382596;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207382632;232;227;245;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207382667;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586207382703;230;225;243;251;209;245;242;253;207;222;243;264;201;230;251;263;35
1586207382739;231;225;243;250;206;244;241;254;208;223;244;265;201;229;250;262;35
1586207382774;232;227;245;251;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207382810;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207382846;229;225;244;252;209;245;241;251;206;222;243;265;202;230;251;262;35
1586207382882;230;225;243;250;208;245;242;254;207;223;243;265;201;229;250;263;35
1586207382917;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207382954;232;227;245;251;206;242;239;251;208;223;244;266;202;230;249;261;35
1586207382989;230;226;245;252;209;244;240;250;206;222;244;266;203;230;250;262;35
1586207383024;230;224;244;251;209;245;242;252;207;222;243;265;202;230;251;262;35
1586207383060;231;225;243;250;207;244;242;254;208;223;243;265;201;229;250;262;35
1586207383096;232;226;244;250;206;242;239;253;208;224;244;266;201;229;249;261;35
1586207383131;232;227;245;252;207;242;238;250;207;223;244;267;202;230;249;261;35
1586207383167;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207383203;230;225;243;251;209;246;242;253;207;222;243;264;201;230;250;262;35
1586207383239;231;225;243;250;206;243;241;254;208;223;244;265;201;229;249;262;35
1586207383274;232;227;245;251;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207383310;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207383346;230;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207383381;230;225;243;250;208;245;242;254;208;223;243;264;201;230;250;263;35
1586207383417;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207383453;232;227;245;251;207;242;238;251;207;223;244;266;202;230;249;261;35
1586207383488;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207383524;230;225;244;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586207383560;231;225;243;250;207;244;242;254;208;223;243;264;201;229;250;263;35
1586207383596;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586207383631;231;227;246;252;208;243;239;250;207;223;245;266;202;230;249;261;35
1586207383667;230;225;245;252;209;245;240;251;206;222;243;266;202;231;250;262;35
1586207383703;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207383738;231;226;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207383774;232;227;245;251;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207383810;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207383845;229;225;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207383882;230;225;243;250;208;245;242;254;207;222;243;265;201;229;250;263;35
1586207383917;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207383953;232;227;245;251;207;243;239;251;207;223;244;266;202;229;249;261;35
1586207383988;230;226;245;252;209;244;239;251;206;222;244;266;202;230;250;262;35
1586207384024;230;225;244;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207384060;231;225;243;250;207;244;242;254;208;223;243;264;201;229;250;262;35
1586207384095;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;261;35
1586207384131;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207384167;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586207384203;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;262;35
1586207384238;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207384274;232;227;245;251;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207384310;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207384346;230;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207384381;230;225;243;250;208;245;242;253;207;223;243;265;201;229;250;263;35
1586207384417;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207384452;232;227;245;252;207;243;238;251;208;224;245;266;202;229;249;261;35
1586207384488;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;261;35
1586207384524;230;225;244;251;209;245;242;252;207;222;243;265;202;230;250;263;35
1586207384560;231;225;243;250;207;244;242;253;208;223;243;265;201;229;250;262;35
1586207384595;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207384631;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207384667;230;225;245;252;209;245;240;251;206;222;243;265;202;230;250;262;35
1586207384703;230;225;243;251;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207384738;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207384774;232;227;245;251;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207384810;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207384847;230;225;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207384883;230;225;243;250;208;245;242;254;208;223;243;265;201;229;250;263;35
1586207384917;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207384952;232;227;245;251;207;243;239;251;208;224;245;266;202;229;249;261;35
1586207384988;230;226;245;252;209;244;240;250;206;222;243;266;202;230;250;261;35
1586207385024;230;225;244;251;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207385059;231;225;243;250;207;244;242;253;208;223;243;265;201;229;250;262;35
1586207385095;232;226;244;250;206;242;239;252;208;224;244;265;202;229;249;261;35
1586207385131;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207385167;230;225;245;252;209;245;240;251;206;222;243;265;202;230;250;262;35
1586207385202;230;225;243;251;208;246;242;253;207;222;243;265;201;230;250;263;35
1586207385238;231;226;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207385274;232;227;245;251;207;242;239;251;208;224;245;266;202;229;248;261;35
1586207385309;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;262;35
1586207385345;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207385381;230;225;243;250;208;245;242;253;207;223;243;265;201;230;250;262;35
1586207385417;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207385452;232;227;245;251;207;242;239;251;207;223;244;266;202;230;249;261;35
1586207385488;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207385523;230;224;244;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207385559;231;225;243;250;207;244;242;253;208;223;243;265;201;229;249;263;35
1586207385595;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207385631;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207385666;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207385702;230;225;243;251;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207385738;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207385773;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207385809;230;227;245;252;208;244;239;250;207;223;244;266;202;230;249;261;35
1586207385845;230;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207385881;230;225;243;250;208;245;242;253;208;222;243;265;201;230;250;263;35
1586207385916;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207385952;232;227;245;251;207;242;239;251;207;223;245;266;202;229;249;261;35
1586207385988;230;226;245;252;209;244;240;250;207;222;244;266;203;230;250;262;35
1586207386023;230;224;244;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207386059;231;225;243;250;207;244;242;254;208;223;243;265;201;229;250;262;35
1586207386094;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207386131;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207386166;230;225;245;252;209;245;240;251;206;222;243;266;202;231;250;262;35
1586207386202;230;224;243;251;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207386237;231;226;244;250;206;243;241;253;208;224;244;265;201;229;250;262;35
1586207386273;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207386309;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207386345;230;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207386380;230;225;243;250;208;245;242;253;208;223;243;264;201;229;250;262;35
1586207386416;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207386452;232;227;245;251;207;243;239;251;207;223;244;266;202;230;249;261;35
1586207386488;230;226;245;252;209;244;240;251;207;222;244;266;202;230;250;262;35
1586207386523;230;225;244;251;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207386559;231;225;243;250;207;244;241;254;208;223;243;265;201;229;250;262;35
1586207386595;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207386630;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207386666;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207386702;230;225;243;251;208;246;242;253;207;222;243;265;201;230;250;262;35
1586207386737;231;226;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207386773;232;227;245;251;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207386809;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207386845;230;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207386881;230;225;243;250;208;245;242;253;208;223;243;265;201;229;250;263;35
1586207386916;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;261;35
1586207386952;232;227;245;251;207;242;239;251;207;223;245;266;202;229;249;261;35
1586207386987;230;226;245;252;209;244;240;251;206;222;244;266;202;230;250;262;35
1586207387023;230;225;243;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207387059;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;262;35
1586207387094;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207387130;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207387169;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207387202;230;225;243;251;208;245;242;253;207;223;243;265;202;230;250;263;35
1586207387237;231;225;244;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207387273;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207387309;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207387344;230;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207387383;230;225;243;250;208;245;242;253;208;223;243;265;201;229;250;263;35
1586207387416;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207387452;232;227;245;251;207;242;239;251;207;224;244;266;202;230;249;261;35
