ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207124291;232;227;246;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207124327;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207124363;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207124399;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207124434;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207124470;231;227;246;252;208;243;238;249;207;223;244;266;202;229;249;261;35
1586207124506;229;225;245;252;210;245;240;250;206;222;243;266;202;231;250;262;35
1586207124542;229;224;243;250;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207124577;231;225;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207124613;232;227;245;250;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207124649;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;262;35
1586207124684;229;224;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207124720;230;224;243;250;207;245;242;253;208;222;243;264;201;229;250;263;35
1586207124756;232;226;244;250;205;242;240;253;208;223;244;265;201;229;249;262;35
1586207124792;232;227;246;251;207;242;238;250;207;224;245;266;202;230;249;261;35
1586207124827;230;226;245;252;209;245;239;250;206;222;243;266;202;230;250;262;35
1586207124863;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207124899;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207124934;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207124970;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586207125006;229;225;245;252;209;246;240;251;206;222;243;266;202;230;250;262;35
1586207125042;229;224;243;250;208;246;242;253;207;222;242;264;201;230;250;263;35
1586207125077;232;226;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207125113;232;228;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207125149;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207125184;229;224;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207125220;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207125256;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207125291;232;228;246;252;207;243;238;250;207;223;245;266;202;230;249;261;35
1586207125327;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207125363;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207125399;231;225;243;249;206;244;242;254;208;223;243;264;201;229;250;262;35
1586207125434;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586207125470;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586207125506;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207125541;230;224;243;250;208;246;242;253;207;223;243;264;201;230;250;263;35
1586207125577;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207125612;232;228;245;251;207;242;238;250;208;223;244;266;202;229;249;261;35
1586207125648;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207125684;229;224;244;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586207125720;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207125756;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;261;35
1586207125791;232;227;246;252;208;243;238;250;207;223;244;266;202;229;249;261;35
1586207125827;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207125863;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586207125898;231;225;243;249;206;244;241;254;208;223;244;264;201;229;250;262;35
1586207125934;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586207125970;231;227;246;253;209;243;238;250;207;223;244;266;202;230;250;261;35
1586207126006;229;225;244;252;210;246;241;251;207;222;243;265;202;230;250;262;35
1586207126041;230;224;242;250;208;245;242;253;208;223;243;264;201;229;250;262;35
1586207126077;232;226;244;249;205;243;240;253;208;224;244;265;201;228;249;262;35
1586207126113;232;228;245;251;206;242;238;250;207;224;244;266;202;230;249;261;35
1586207126148;230;226;245;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207126184;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207126220;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207126255;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207126291;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207126327;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207126363;229;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207126398;231;225;243;249;206;243;241;253;208;223;244;265;201;229;250;262;35
1586207126434;232;227;245;251;206;242;238;251;208;224;244;266;202;229;249;261;35
1586207126470;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;261;35
1586207126505;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207126541;230;224;242;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207126576;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207126612;232;227;246;252;207;242;238;250;207;223;245;266;202;230;249;261;35
1586207126648;230;226;245;252;209;245;240;250;206;222;244;266;203;230;250;262;35
1586207126684;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207126720;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207126755;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586207126791;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207126827;229;225;245;252;209;245;240;250;206;222;243;265;202;230;250;262;35
1586207126862;230;224;243;250;208;246;242;253;208;222;243;264;202;230;250;263;35
1586207126898;232;226;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207126933;232;228;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207126969;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207127005;229;224;244;252;209;246;242;251;207;222;243;265;202;230;251;262;35
1586207127041;230;224;243;249;207;245;242;254;208;223;243;264;201;230;250;263;35
1586207127077;232;227;244;249;205;242;240;252;208;224;244;265;202;229;249;262;35
1586207127112;232;228;246;252;207;242;238;250;207;223;245;266;202;230;249;261;35
1586207127148;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207127184;229;224;243;251;209;246;242;252;207;222;242;264;202;230;250;262;35
1586207127219;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586207127255;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207127291;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207127326;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207127362;230;224;242;250;208;245;242;253;207;222;242;264;201;229;250;263;35
1586207127398;232;226;244;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207127433;232;227;245;251;207;242;238;250;207;223;244;266;202;229;249;261;35
1586207127469;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207127505;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207127541;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207127576;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207127612;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207127648;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207127684;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207127719;231;225;243;249;206;243;241;253;208;224;243;265;201;229;249;262;35
1586207127755;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207127791;231;227;246;252;209;244;239;249;207;223;244;266;202;230;249;262;35
1586207127826;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207127862;230;224;243;250;207;245;242;253;208;223;242;264;201;229;250;263;35
1586207127897;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207127933;232;227;245;251;207;242;238;250;207;224;244;266;202;229;249;261;35
1586207127969;230;226;246;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207128005;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207128040;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207128076;232;227;244;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207128112;231;227;246;252;208;243;238;249;207;223;244;266;202;230;250;261;35
1586207128148;229;225;245;252;210;246;240;251;206;222;243;265;203;230;250;262;35
1586207128183;230;224;242;250;208;246;242;253;208;222;243;264;201;230;250;263;35
1586207128219;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207128255;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207128290;230;227;246;252;209;244;239;249;206;222;244;266;203;230;249;261;35
1586207128326;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;263;35
1586207128362;230;225;242;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207128397;232;226;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207128433;232;228;246;252;207;242;238;250;207;224;244;266;202;230;249;261;35
1586207128469;230;226;245;253;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207128505;229;224;243;251;209;246;242;252;207;222;242;264;202;230;250;263;35
1586207128540;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207128576;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207128612;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586207128647;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207128683;230;224;243;250;208;245;242;253;208;223;242;264;201;230;250;262;35
1586207128719;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207128755;232;228;245;251;207;242;238;250;208;224;245;266;202;229;249;261;35
1586207128790;230;226;246;252;209;244;239;249;206;222;244;266;203;230;250;262;35
1586207128826;229;224;243;252;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207128862;231;225;243;249;207;245;242;254;208;223;243;264;201;229;250;262;35
1586207128897;232;227;244;250;206;242;239;252;208;224;244;265;202;229;249;262;35
1586207128934;231;227;246;252;208;242;238;250;207;223;244;266;202;230;249;261;35
1586207128969;229;225;245;252;210;245;240;250;206;222;243;266;202;230;250;262;35
1586207129004;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586207129040;231;225;243;249;206;243;241;253;208;223;243;264;201;229;249;262;35
1586207129076;232;227;245;250;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207129112;231;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586207129147;229;225;244;252;210;246;241;251;206;222;243;265;202;230;251;262;35
1586207129183;230;224;242;250;208;245;242;253;208;223;243;264;201;230;250;262;35
1586207129219;232;226;244;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207129254;232;228;246;251;207;242;238;250;208;223;245;266;202;230;249;261;35
1586207129290;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207129326;229;224;243;251;209;246;242;252;207;222;243;264;202;230;251;262;35
1586207129362;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207129397;232;227;244;250;206;242;239;252;208;224;244;265;202;229;249;262;35
1586207129433;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207129469;229;225;245;252;210;245;240;250;206;222;243;266;203;230;250;262;35
1586207129504;229;224;243;250;208;246;242;253;208;222;243;264;201;230;250;262;35
1586207129540;232;226;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207129576;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207129611;230;227;246;253;208;244;239;250;207;222;244;266;203;230;250;262;35
1586207129647;229;224;244;252;209;246;241;251;206;222;242;265;202;230;250;262;35
1586207129683;230;224;242;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207129719;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207129754;232;227;246;252;207;242;238;250;207;224;245;266;202;229;249;261;35
1586207129790;230;226;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207129826;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207129861;231;225;243;249;206;244;242;253;209;223;243;265;201;229;250;262;35
1586207129897;232;227;245;250;206;242;239;252;208;224;245;265;202;229;249;261;35
1586207129933;231;227;246;252;208;243;238;249;207;223;244;267;202;230;249;261;35
1586207129968;229;225;245;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207130004;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;262;35
1586207130040;232;226;243;249;206;243;241;253;209;224;244;264;201;229;249;262;35
1586207130076;232;228;245;251;206;242;238;250;208;223;245;266;202;229;249;261;35
1586207130111;230;226;246;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207130147;229;224;243;252;209;246;242;252;206;222;243;265;202;230;251;262;35
1586207130183;230;224;243;250;207;245;242;254;208;223;243;264;201;229;250;262;35
1586207130218;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;261;35
1586207130254;232;227;246;251;207;243;238;250;207;224;245;266;202;230;249;261;35
1586207130290;229;225;245;252;209;245;240;250;206;222;243;266;202;231;250;262;35
1586207130325;229;224;243;251;209;246;242;253;207;222;243;264;202;230;251;263;35
1586207130361;231;225;243;249;206;244;241;253;208;223;243;264;201;229;249;262;35
1586207130397;232;227;245;250;206;242;239;251;208;224;244;265;202;229;249;261;35
1586207130433;231;227;246;252;208;243;238;250;207;223;244;266;203;230;250;261;35
1586207130468;229;225;244;252;210;246;241;251;206;222;243;265;202;230;251;262;35
1586207130504;230;224;242;250;208;245;242;253;208;223;243;264;201;229;250;263;35
1586207130540;232;226;244;250;205;243;240;253;208;224;244;265;202;229;249;262;35
1586207130575;232;227;245;251;207;242;238;250;208;223;245;266;202;230;249;261;35
1586207130611;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207130647;229;224;243;251;209;246;241;252;207;222;243;265;202;230;251;263;35
1586207130683;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207130718;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;261;35
1586207130754;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207130790;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207130825;229;224;243;250;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207130861;231;225;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207130896;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207130933;230;227;246;253;208;243;239;249;206;223;244;266;202;230;250;262;35
1586207130968;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207131004;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207131040;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207131075;232;227;246;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586207131111;230;226;245;253;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207131147;229;224;243;251;209;246;242;252;207;222;242;264;202;230;251;263;35
1586207131182;231;225;242;249;206;244;242;253;208;223;243;264;201;229;249;262;35
1586207131218;232;227;245;250;205;242;239;252;208;224;245;265;201;229;249;262;35
1586207131254;231;227;246;252;208;243;239;249;207;223;245;266;202;230;249;261;35
1586207131290;229;225;245;252;210;245;241;250;206;222;243;265;202;230;250;262;35
1586207131325;230;224;243;250;208;246;242;253;207;222;243;264;202;230;250;263;35
1586207131361;232;226;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207131398;232;228;245;251;206;242;238;251;208;223;245;266;202;229;249;261;35
1586207131432;230;227;246;253;209;244;239;250;206;223;244;266;202;230;250;261;35
1586207131468;229;224;244;252;209;246;241;251;206;221;243;265;202;230;251;262;35
1586207131504;230;224;242;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207131539;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207131575;232;228;246;252;207;243;238;250;207;223;245;266;202;230;249;261;35
1586207131611;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207131647;229;224;243;251;209;246;242;252;207;222;243;264;202;230;251;262;35
1586207131682;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207131718;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207131754;231;227;246;252;208;243;238;250;207;223;245;266;202;230;249;262;35
1586207131789;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207131825;230;224;243;250;208;246;242;253;208;223;243;264;201;230;250;263;35
1586207131860;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207131896;232;228;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207131932;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207131969;229;224;243;252;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207132004;230;224;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207132039;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207132075;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207132111;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207132146;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207132184;231;225;243;249;206;244;241;253;208;223;243;264;201;229;249;262;35
1586207132218;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207132253;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207132289;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207132325;230;224;243;250;208;246;242;253;208;222;243;264;201;229;250;263;35
1586207132361;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207132396;232;228;245;251;207;242;238;250;208;223;244;266;202;230;249;261;35
1586207132434;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207132477;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207132503;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207132539;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;262;35
1586207132575;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207132610;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207132646;229;224;243;250;208;246;242;253;207;222;243;264;202;230;250;263;35
1586207132683;232;225;243;249;206;243;241;253;208;223;243;264;201;229;249;262;35
1586207132718;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207132753;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;261;35
1586207132789;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207132824;230;224;242;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207132860;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207132896;232;227;246;252;207;242;238;250;207;224;245;266;202;229;249;261;35
1586207132932;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207132967;229;224;243;251;209;246;242;252;207;222;242;265;202;230;251;263;35
1586207133003;231;225;243;250;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207133039;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207133075;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586207133110;229;225;245;252;210;245;240;251;206;222;243;265;202;230;251;262;35
1586207133146;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;262;35
1586207133181;232;226;243;250;206;243;241;253;208;224;243;265;201;229;249;262;35
1586207133217;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207133253;230;226;246;253;209;244;239;250;206;222;244;266;203;230;250;261;35
1586207133289;229;224;244;252;209;246;241;251;207;222;242;265;202;230;250;262;35
1586207133325;230;224;242;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207133360;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207133396;232;227;246;252;207;242;238;250;207;223;245;266;202;230;249;261;35
1586207133431;229;226;245;252;209;245;240;250;206;222;243;266;203;231;250;262;35
1586207133467;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207133503;231;225;243;249;206;244;242;254;208;223;243;264;201;229;250;262;35
1586207133538;232;227;245;250;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207133574;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207133610;229;225;245;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207133646;230;224;242;250;208;246;242;253;208;222;243;264;201;230;250;263;35
1586207133682;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207133717;232;227;245;251;206;242;238;250;208;223;245;266;202;229;249;261;35
1586207133753;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207133789;229;224;243;252;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207133824;231;224;242;249;207;245;242;254;208;223;243;264;201;229;250;263;35
1586207133860;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;261;35
1586207133896;232;228;246;252;207;243;238;250;207;223;245;267;202;230;249;261;35
1586207133931;229;225;245;252;209;245;240;250;206;222;243;266;203;230;250;262;35
1586207133967;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207134003;231;225;243;249;206;244;241;253;208;224;243;264;201;229;249;262;35
1586207134039;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207134074;230;227;246;253;208;243;239;250;207;223;244;266;203;230;250;261;35
1586207134110;229;225;244;252;210;246;241;251;206;222;243;265;202;231;250;262;35
1586207134145;230;224;243;250;208;245;242;253;208;223;243;264;201;230;250;263;35
1586207134181;232;226;244;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207134217;232;227;246;251;207;242;238;250;207;223;244;266;202;230;249;261;35
1586207134253;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207134288;229;224;243;251;209;246;242;252;207;222;242;265;202;230;251;262;35
1586207134324;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;263;35
1586207134360;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;262;35
1586207134396;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207134431;229;225;245;252;209;246;240;250;206;222;243;266;202;230;250;262;35
1586207134467;229;224;243;250;208;246;242;253;207;222;243;264;202;230;250;262;35
1586207134502;231;225;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207134538;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207134574;230;227;246;252;209;244;239;249;207;222;244;266;203;230;250;262;35
1586207134610;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207134646;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207134681;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;261;35
1586207134717;232;228;246;252;207;242;238;250;207;223;244;266;202;230;249;261;35
1586207134753;230;226;245;252;209;245;240;250;206;222;243;266;203;230;250;262;35
1586207134788;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207134824;231;225;243;249;206;244;241;254;208;223;243;264;201;229;249;262;35
1586207134860;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207134896;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586207134931;229;225;245;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207134967;230;224;242;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207135003;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207135038;232;227;245;251;206;242;238;250;208;224;244;266;202;229;249;261;35
1586207135074;230;226;246;253;209;244;239;250;206;222;244;266;203;230;249;262;35
1586207135110;229;224;244;252;209;246;241;252;206;222;242;265;202;230;251;263;35
1586207135145;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207135182;232;227;244;250;205;242;240;252;208;224;244;265;201;229;249;262;35
1586207135217;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207135253;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207135288;229;224;243;251;209;246;242;252;207;222;242;264;202;230;250;262;35
1586207135324;231;225;243;249;206;244;241;254;208;223;243;265;201;229;249;262;35
1586207135360;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207135395;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207135431;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207135466;230;224;243;250;208;246;242;253;207;223;243;264;201;229;250;263;35
1586207135502;232;226;243;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207135538;232;227;245;251;206;242;238;250;207;224;244;266;202;229;249;261;35
1586207135574;230;226;246;252;209;244;239;250;207;222;244;266;202;230;250;262;35
1586207135609;229;224;243;252;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207135645;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207135682;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207135716;231;227;246;252;208;243;239;250;207;223;244;267;202;230;249;261;35
1586207135752;229;225;245;252;209;245;240;250;206;222;243;265;202;230;250;262;35
1586207135788;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207135823;231;225;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207135859;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207135895;230;227;246;252;208;244;239;250;206;223;244;266;202;230;250;262;35
1586207135931;229;225;244;252;210;246;241;251;206;222;243;265;202;230;251;262;35
1586207135967;230;224;242;250;208;245;242;253;208;223;243;264;201;230;250;262;35
1586207136002;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207136038;232;228;246;251;207;242;238;250;207;223;245;266;202;230;249;261;35
1586207136073;230;226;245;252;209;245;239;250;206;222;244;266;203;230;250;262;35
1586207136109;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586207136145;231;225;243;249;206;244;242;253;208;223;243;265;201;229;250;262;35
1586207136181;232;227;244;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207136216;231;227;246;252;208;243;238;250;207;223;244;266;202;230;250;261;35
1586207136252;229;225;245;252;210;246;240;250;206;222;243;266;203;230;250;262;35
1586207136288;229;224;243;250;208;246;242;253;207;222;243;264;201;230;250;262;35
1586207136324;231;226;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207136359;232;228;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207136395;230;227;246;252;209;244;239;250;207;223;244;266;202;230;250;262;35
1586207136430;229;224;244;252;210;246;241;251;206;222;243;265;202;230;251;262;35
1586207136466;230;225;242;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207136502;232;226;244;250;206;242;240;253;208;224;244;265;202;229;249;262;35
1586207136538;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207136573;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207136609;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586207136645;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586207136680;232;227;245;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207136716;231;227;246;252;208;243;238;250;207;223;244;266;202;230;250;262;35
