ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207273172;230;225;244;252;208;245;244;250;207;222;244;266;202;230;250;262;35
1586207273208;230;225;243;251;207;244;245;252;208;223;243;265;201;230;250;263;35
1586207273243;232;226;244;250;206;242;243;252;208;224;244;265;201;229;249;262;35
1586207273279;232;227;245;251;207;243;242;250;208;224;245;266;202;229;249;261;35
1586207273314;230;226;245;252;208;244;243;250;207;223;244;266;202;230;250;262;35
1586207273350;230;225;244;251;208;245;244;251;207;223;243;265;202;230;251;262;35
1586207273387;231;225;244;250;206;244;244;252;208;223;244;265;201;229;250;263;35
1586207273422;232;226;245;251;206;242;243;251;208;224;244;266;201;229;249;262;35
1586207273457;231;227;245;252;207;243;242;250;207;223;245;266;202;230;250;261;35
1586207273493;230;225;245;252;208;245;243;250;207;222;244;266;202;230;250;262;35
1586207273529;230;225;243;251;208;245;244;252;207;223;243;265;202;230;250;263;35
1586207273565;231;226;244;250;206;243;244;252;208;224;244;265;201;229;249;262;35
1586207273600;232;227;245;251;206;242;242;251;208;224;245;266;201;229;249;261;35
1586207273636;231;226;245;252;208;243;242;250;207;223;244;266;203;230;250;262;35
1586207273671;230;225;244;252;208;245;244;251;207;223;243;265;202;230;251;262;35
1586207273707;230;225;243;251;207;244;244;252;208;223;243;265;201;230;250;263;35
1586207273744;232;226;244;250;205;242;243;252;208;224;244;265;202;229;249;262;35
1586207273779;232;227;245;252;206;243;242;250;208;224;245;266;202;229;249;261;35
1586207273815;230;226;245;252;208;244;243;250;207;223;244;266;202;230;250;262;35
1586207273850;230;225;244;251;208;245;244;251;207;223;243;265;202;230;250;263;35
1586207273886;231;225;244;250;206;244;244;252;208;223;244;265;201;229;250;262;35
1586207273922;232;227;244;251;206;242;242;251;208;224;244;266;202;229;249;262;35
1586207273957;231;227;245;252;208;243;242;250;207;223;244;266;203;230;249;262;35
1586207273993;230;225;245;252;208;245;244;250;207;223;244;266;202;230;250;262;35
1586207274029;230;225;244;251;208;245;244;252;208;223;243;265;201;230;250;262;35
1586207274064;231;226;244;250;206;243;243;252;208;224;244;265;201;229;250;262;35
1586207274100;232;227;245;251;206;242;242;250;208;224;245;266;202;230;249;261;35
1586207274136;231;226;245;252;208;244;242;250;207;223;244;266;203;230;250;261;35
1586207274172;230;225;244;251;208;245;244;251;207;222;243;265;202;230;251;262;35
1586207274207;231;225;243;250;207;244;244;252;208;223;244;265;201;229;250;263;35
1586207274243;232;226;244;250;206;242;243;252;208;224;244;266;201;229;249;262;35
1586207274278;232;227;245;252;207;243;242;250;207;223;245;266;202;230;249;261;35
1586207274314;230;226;245;252;208;244;243;250;207;222;244;266;202;231;250;262;35
1586207274350;230;225;244;251;208;245;244;252;207;223;243;265;202;230;250;262;35
1586207274386;231;225;244;250;206;243;244;252;208;223;244;264;201;229;249;262;35
1586207274421;232;227;245;251;206;242;242;251;208;224;245;266;202;229;249;261;35
1586207274457;231;227;245;252;208;243;242;250;207;223;244;266;202;230;249;261;35
1586207274493;230;225;244;252;208;245;244;250;207;222;243;266;202;230;250;262;35
1586207274529;230;225;243;251;207;245;244;252;208;223;244;265;201;230;250;262;35
1586207274564;232;226;244;250;206;243;243;252;208;224;244;265;201;229;249;262;35
1586207274600;232;227;245;251;206;242;242;250;208;224;245;266;202;229;249;261;35
1586207274636;230;226;245;252;208;244;242;250;207;223;244;266;202;230;250;261;35
1586207274672;230;225;244;251;208;245;244;251;207;222;243;265;202;230;250;263;35
1586207274707;231;225;243;250;207;244;244;252;208;223;244;265;201;229;250;263;35
1586207274743;232;226;244;250;206;242;242;251;208;224;244;265;201;229;249;261;35
1586207274779;232;227;245;252;207;243;242;250;207;223;245;266;202;230;250;261;35
1586207274814;230;225;245;252;208;245;243;250;207;223;244;266;202;230;250;262;35
1586207274850;230;225;243;251;208;245;244;252;207;222;243;265;201;230;250;263;35
1586207274886;231;225;244;250;206;243;244;252;208;223;244;265;201;229;249;262;35
1586207274921;232;227;245;251;206;242;242;250;208;223;244;266;202;229;249;261;35
1586207274957;231;227;245;252;208;243;242;250;207;223;244;266;202;230;250;262;35
1586207274993;230;225;244;252;208;245;243;251;207;223;244;265;202;230;251;263;35
1586207275028;230;225;244;250;207;244;244;252;208;223;243;265;201;230;250;262;35
1586207275064;232;226;244;250;206;242;243;252;208;224;244;266;201;229;249;262;35
1586207275100;232;227;245;252;207;242;242;250;207;224;245;266;202;230;249;261;35
1586207275135;230;226;245;252;208;244;243;250;207;223;244;266;202;231;250;262;35
1586207275171;230;225;244;251;208;245;244;252;207;222;243;265;202;230;251;263;35
1586207275207;231;225;243;250;206;244;244;252;208;223;244;265;201;229;250;262;35
1586207275242;232;226;245;251;206;242;242;251;208;224;245;266;202;229;249;261;35
1586207275278;231;227;245;252;208;243;241;250;207;223;244;266;202;230;250;261;35
1586207275314;230;225;244;252;209;245;242;251;206;222;243;266;202;230;250;262;35
1586207275349;230;225;243;251;208;245;242;253;207;222;243;265;201;229;250;263;35
1586207275385;232;226;244;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207275421;232;227;245;251;207;242;239;250;208;223;244;266;202;229;249;261;35
1586207275457;230;226;245;253;208;244;240;250;206;222;244;266;202;230;250;262;35
1586207275493;229;224;244;252;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207275528;231;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207275564;232;226;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207275599;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207275635;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207275671;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207275706;231;225;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207275742;232;227;245;251;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207275778;230;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207275814;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207275850;230;224;243;250;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207275885;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207275921;232;227;245;251;207;242;239;250;207;224;244;266;203;230;249;261;35
1586207275957;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207275992;230;224;243;251;209;245;242;252;207;222;243;265;202;230;250;263;35
1586207276028;231;225;243;250;207;244;242;253;208;223;243;265;201;229;250;262;35
1586207276064;232;227;244;250;206;242;239;252;208;224;244;266;202;229;249;261;35
1586207276099;231;227;246;252;208;243;239;250;207;223;245;267;202;230;249;261;35
1586207276135;229;225;245;252;209;245;241;250;206;222;243;265;202;230;250;262;35
1586207276171;230;224;243;250;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207276206;232;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207276243;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207276278;230;227;245;252;209;244;239;250;207;222;244;266;202;230;250;261;35
1586207276314;229;224;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207276349;230;225;243;250;207;245;242;253;208;222;243;264;201;229;250;262;35
1586207276385;232;226;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207276421;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207276457;230;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207276492;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207276528;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207276563;232;227;245;251;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207276599;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207276635;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207276670;230;224;243;250;208;245;242;253;207;223;243;265;201;229;250;263;35
1586207276706;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207276742;232;227;245;251;207;243;238;250;208;223;245;266;202;230;249;261;35
1586207276781;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207276813;229;224;243;252;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207276849;231;225;243;250;207;244;242;253;208;223;243;265;201;229;250;262;35
1586207276885;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207276920;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207276956;229;225;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207276992;230;224;243;251;208;246;242;252;207;222;243;265;201;230;250;263;35
1586207277027;231;225;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207277063;232;227;245;251;206;242;239;251;208;224;244;266;202;229;248;261;35
1586207277099;231;227;246;252;208;244;239;250;207;223;244;266;202;230;250;262;35
1586207277135;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207277171;230;224;243;250;207;245;242;253;208;223;243;264;201;230;250;262;35
1586207277206;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207277242;232;227;246;251;207;243;239;250;207;224;244;266;202;230;249;261;35
1586207277277;230;226;245;252;209;244;240;250;206;222;243;266;202;230;250;262;35
1586207277313;229;224;243;251;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207277349;231;225;243;250;207;244;242;253;208;223;243;264;201;229;250;262;35
1586207277385;232;227;245;250;206;242;239;252;208;224;245;266;201;229;249;262;35
1586207277421;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207277456;229;225;245;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207277492;230;224;243;250;208;245;242;253;207;222;243;264;202;230;250;262;35
1586207277527;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207277563;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207277599;230;226;245;252;209;244;239;250;207;222;244;266;202;230;250;261;35
1586207277634;229;224;244;252;209;246;242;251;207;222;243;265;202;230;250;262;35
1586207277670;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207277706;232;226;244;250;205;242;240;252;208;224;244;265;201;229;249;262;35
1586207277742;231;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207277777;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207277813;230;224;243;251;209;245;242;253;207;222;243;264;202;230;250;262;35
1586207277849;231;225;243;250;206;243;241;254;208;223;243;264;201;229;249;262;35
1586207277884;232;227;245;251;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207277920;231;227;246;252;208;243;238;250;207;223;244;266;202;230;250;261;35
1586207277956;230;225;244;252;209;245;241;252;206;222;243;265;202;230;251;262;35
1586207277992;230;225;243;250;207;245;242;254;207;222;243;265;201;229;250;263;35
1586207278027;232;226;243;250;205;242;240;254;208;223;244;265;201;229;249;262;35
1586207278063;232;227;245;251;206;242;238;252;208;224;244;266;202;229;249;261;35
1586207278099;230;226;245;252;208;244;239;252;207;222;244;266;202;230;250;261;35
1586207278135;230;225;244;252;209;245;241;254;207;222;243;265;202;230;251;263;35
1586207278170;231;225;243;250;206;244;241;256;208;223;243;265;201;229;250;263;35
1586207278206;232;226;244;250;205;242;239;255;208;224;244;266;202;229;249;261;35
1586207278241;231;227;245;252;207;242;238;252;207;223;245;266;202;230;249;261;35
1586207278277;230;226;245;252;209;244;239;253;207;222;244;266;202;230;250;262;35
1586207278313;230;224;243;251;208;245;241;255;207;222;243;265;202;230;250;262;35
1586207278349;231;225;243;250;205;243;240;256;208;223;244;265;201;229;249;262;35
1586207278384;232;227;245;251;205;241;238;254;208;224;245;266;201;229;249;261;35
1586207278420;231;227;245;252;208;243;238;253;207;223;244;266;203;230;250;261;35
1586207278456;230;225;244;252;209;245;240;254;207;222;243;266;202;230;250;262;35
1586207278491;230;225;243;250;207;244;241;256;208;223;243;265;201;229;250;263;35
1586207278527;232;226;244;250;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207278563;232;227;245;251;206;242;238;253;208;223;244;266;202;230;249;261;35
1586207278599;230;226;245;252;208;243;239;253;207;222;244;266;202;230;250;261;35
1586207278634;230;224;244;251;208;245;241;255;207;222;243;265;202;230;250;263;35
1586207278670;231;225;243;250;206;243;241;256;208;223;243;265;201;229;250;262;35
1586207278706;232;227;244;250;205;241;238;255;208;224;244;266;201;229;249;262;35
1586207278744;231;227;245;252;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207278777;230;225;245;252;208;245;240;254;207;222;243;266;202;231;250;262;35
1586207278813;230;225;243;251;208;245;241;256;207;223;243;265;201;230;250;262;35
1586207278848;231;226;244;250;205;242;240;256;208;223;244;265;201;229;249;262;35
1586207278884;232;227;245;251;206;241;238;254;208;224;245;266;202;229;249;261;35
1586207278920;230;226;245;253;208;243;238;253;207;223;244;266;203;230;250;261;35
1586207278956;230;225;244;252;209;245;240;255;207;222;243;265;202;230;250;262;35
1586207278991;231;225;243;250;207;244;241;256;208;223;243;265;201;229;250;263;35
1586207279027;232;226;244;250;205;241;239;256;208;224;244;265;201;229;249;262;35
1586207279063;232;227;245;252;206;242;238;253;207;223;244;266;202;230;249;261;35
1586207279099;230;226;245;253;208;244;239;253;207;222;244;266;202;230;250;262;35
1586207279134;230;224;244;251;208;244;241;256;207;222;243;265;202;230;250;262;35
1586207279170;231;225;243;250;206;243;241;257;208;223;244;265;201;229;249;262;35
1586207279205;232;227;244;251;205;241;238;255;208;224;244;266;201;229;249;261;35
1586207279241;231;227;246;252;207;242;238;253;207;223;244;266;203;230;250;261;35
1586207279277;230;225;244;252;209;244;240;254;207;222;243;266;202;230;250;262;35
1586207279313;230;225;243;251;207;244;241;256;208;223;243;265;201;230;250;262;35
1586207279348;232;226;244;250;205;242;240;256;208;224;244;265;201;229;249;262;35
1586207279384;232;227;245;251;206;242;238;254;208;224;245;266;202;230;249;261;35
1586207279420;230;226;245;252;208;243;238;253;207;223;244;266;202;230;250;262;35
1586207279456;230;225;244;252;208;244;241;255;207;222;243;265;202;230;250;262;35
1586207279491;231;225;243;250;206;244;241;257;208;223;243;265;201;229;250;263;35
1586207279527;232;226;244;251;205;241;239;256;208;224;244;266;201;229;249;262;35
1586207279562;232;227;245;252;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207279598;230;226;245;252;208;244;239;254;207;222;244;266;202;230;250;262;35
1586207279634;230;225;243;251;208;245;241;256;207;223;243;265;202;230;250;263;35
1586207279670;231;225;243;250;205;242;240;256;208;223;244;265;201;229;249;262;35
1586207279705;232;227;245;251;205;241;238;255;208;224;244;266;202;229;249;261;35
1586207279741;231;227;245;252;207;242;238;254;207;223;244;266;203;230;250;262;35
1586207279777;230;225;244;252;208;244;240;255;207;222;243;265;202;230;250;262;35
1586207279812;230;225;243;250;207;244;241;257;208;223;243;265;201;230;250;263;35
1586207279848;232;226;244;250;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207279884;232;227;245;251;206;242;238;254;208;224;245;266;202;230;249;261;35
1586207279920;230;226;245;252;208;243;239;254;207;223;244;266;202;230;250;262;35
1586207279955;230;225;244;251;208;245;241;256;207;223;243;265;202;230;251;262;35
1586207279992;231;225;243;250;206;243;241;257;208;223;244;265;201;229;250;262;35
1586207280027;232;227;244;251;205;241;238;255;208;224;244;266;201;229;249;262;35
1586207280062;231;227;245;252;207;242;238;253;207;223;244;266;202;230;250;261;35
1586207280098;230;225;245;252;208;244;239;254;207;222;243;266;202;230;250;262;35
1586207280134;230;225;243;251;208;244;241;256;207;223;243;265;201;230;250;262;35
1586207280170;231;226;244;250;205;242;240;256;208;224;244;265;201;229;249;262;35
1586207280205;232;227;245;251;205;241;238;254;208;224;244;266;202;229;249;261;35
1586207280241;231;226;245;253;208;243;238;253;207;223;244;266;202;230;250;262;35
1586207280276;230;225;244;252;208;245;240;255;207;222;243;266;202;230;250;262;35
1586207280312;230;225;243;250;206;244;241;257;208;223;243;265;201;230;250;262;35
1586207280348;232;226;244;250;205;241;239;256;208;224;244;265;201;229;249;262;35
1586207280384;232;227;245;252;206;242;238;254;208;224;244;266;202;230;249;261;35
1586207280420;230;226;245;252;209;244;239;254;207;222;244;266;202;230;250;262;35
1586207280455;230;225;244;251;208;245;241;256;207;222;243;265;202;230;250;262;35
1586207280491;231;225;244;250;206;243;240;257;208;223;244;265;201;229;250;262;35
1586207280526;232;227;245;251;205;241;238;255;208;224;244;266;201;229;249;261;35
1586207280562;231;227;245;252;208;242;238;253;207;223;244;266;203;230;250;261;35
1586207280598;230;225;244;252;208;244;240;254;207;222;243;265;202;230;250;262;35
1586207280633;230;225;243;250;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207280670;231;226;244;250;205;242;239;256;208;224;244;265;201;229;250;262;35
1586207280706;232;227;245;251;206;241;237;254;208;223;245;266;202;230;249;261;35
1586207280741;230;226;245;252;208;243;238;254;207;223;244;266;203;230;250;262;35
1586207280776;230;225;244;252;208;244;241;255;207;222;243;265;202;230;251;262;35
1586207280812;231;225;243;250;206;244;241;257;208;223;243;265;201;229;250;262;35
1586207280848;232;226;244;250;205;241;239;256;208;224;244;266;201;229;249;262;35
1586207280883;231;227;245;252;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207280919;230;226;245;252;208;244;239;254;207;222;243;266;203;230;250;262;35
1586207280955;230;225;243;251;208;244;241;256;207;222;243;265;201;230;250;262;35
1586207280991;231;225;244;250;205;242;240;257;208;223;244;265;201;229;249;262;35
1586207281026;232;227;245;251;206;241;238;255;208;224;245;266;202;230;249;261;35
1586207281062;231;227;245;252;207;242;238;253;207;223;244;266;202;230;250;261;35
1586207281098;230;225;244;252;208;244;240;255;207;222;243;265;202;230;250;262;35
1586207281133;230;225;243;250;207;244;241;257;208;223;243;264;201;229;250;262;35
1586207281169;232;226;244;250;205;241;239;256;208;224;244;265;201;229;249;262;35
1586207281205;232;227;245;251;206;241;238;254;207;223;244;266;202;230;249;261;35
1586207281241;230;226;245;253;208;244;239;253;207;223;244;266;202;230;250;262;35
1586207281276;230;225;244;251;208;245;241;256;207;222;243;265;202;230;250;262;35
1586207281312;231;225;243;250;206;243;241;256;208;223;244;265;201;229;250;262;35
1586207281348;232;227;245;251;205;241;238;255;208;223;244;266;201;229;249;262;35
1586207281383;231;227;245;252;207;242;238;253;207;223;244;267;202;230;250;261;35
1586207281419;230;225;245;252;208;244;240;254;207;222;244;266;202;230;250;262;35
1586207281455;230;225;243;251;208;244;241;256;207;222;243;265;202;230;250;263;35
1586207281490;231;226;244;250;205;242;240;256;208;223;244;265;201;229;250;262;35
1586207281526;232;227;245;251;205;242;238;253;208;224;244;266;202;229;249;261;35
1586207281562;230;226;245;252;208;243;239;252;207;222;244;266;202;230;250;262;35
1586207281598;230;225;244;252;209;245;241;254;207;222;243;265;202;230;250;262;35
1586207281633;231;225;243;250;207;244;241;255;208;223;243;265;201;229;250;263;35
1586207281669;232;226;244;250;205;242;239;254;208;224;244;265;201;229;249;262;35
1586207281705;232;227;245;252;207;242;238;251;207;223;244;266;202;230;249;261;35
1586207281741;230;226;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207281776;230;224;243;251;209;245;242;253;207;222;243;265;202;230;250;262;35
1586207281812;231;225;243;250;206;243;241;254;208;223;244;265;201;229;250;262;35
1586207281847;232;227;245;251;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207281883;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207281919;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207281955;230;225;243;250;208;245;242;254;207;222;243;264;201;230;250;263;35
1586207281991;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207282026;232;227;245;251;207;242;239;251;208;224;245;266;202;230;249;261;35
1586207282062;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207282097;229;224;244;251;209;246;242;252;207;222;242;265;202;230;251;263;35
1586207282133;231;225;243;250;207;244;242;254;208;223;243;264;201;229;250;262;35
1586207282169;232;227;244;250;206;242;239;253;208;224;244;265;202;229;249;261;35
1586207282204;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207282240;229;225;245;252;209;245;240;251;206;222;243;266;203;230;250;262;35
1586207282276;230;224;243;251;208;245;242;253;207;222;243;265;201;230;251;263;35
1586207282312;232;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207282348;232;227;245;251;206;242;239;251;208;223;245;266;202;229;249;261;35
1586207282383;230;227;245;252;208;243;239;250;207;222;244;266;202;230;249;261;35
1586207282419;229;225;244;252;209;246;241;252;206;222;243;265;202;230;250;262;35
1586207282454;230;225;243;250;207;245;242;254;208;223;243;264;201;229;250;263;35
1586207282490;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207282526;232;227;246;252;207;243;238;250;207;224;244;266;202;229;249;261;35
1586207282562;230;226;245;252;209;245;240;250;207;222;243;266;202;230;250;262;35
1586207282597;229;224;243;251;209;246;242;253;207;222;243;265;202;230;250;263;35
1586207282633;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207282669;232;227;245;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207282704;231;227;246;252;208;243;239;250;207;223;244;267;202;230;249;261;35
1586207282740;229;225;245;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207282778;230;224;243;250;208;246;242;253;207;222;243;265;201;230;250;263;35
1586207282811;232;226;244;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207282847;232;227;245;251;206;242;238;251;208;223;245;266;202;229;249;261;35
1586207282883;230;226;245;252;209;244;239;250;206;223;244;266;202;230;250;262;35
1586207282919;229;225;244;252;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207282955;231;225;243;250;207;245;242;254;208;223;243;265;201;229;250;262;35
1586207282990;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207283026;232;227;246;252;207;243;239;250;207;223;244;266;203;230;249;261;35
1586207283061;230;225;245;252;209;245;240;250;207;222;244;266;202;230;250;262;35
1586207283097;230;225;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207283133;231;225;243;250;206;243;241;253;208;224;243;265;201;229;250;262;35
1586207283169;232;227;245;250;206;242;239;252;208;223;245;266;202;229;249;261;35
1586207283205;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207283240;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207283278;230;224;243;250;208;245;242;253;208;223;243;264;201;230;250;263;35
1586207283311;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207283347;232;227;245;251;207;243;239;251;207;223;244;266;202;229;249;261;35
1586207283383;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207283418;229;224;244;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207283454;231;225;243;250;207;244;241;253;208;223;243;264;201;229;250;262;35
1586207283490;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207283525;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207283561;229;225;245;252;209;245;240;251;207;222;243;266;202;230;250;262;35
1586207283597;230;224;243;250;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207283633;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207283669;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207283704;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;262;35
1586207283740;229;225;244;252;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207283775;230;225;243;250;207;245;242;253;208;222;243;265;201;229;250;263;35
1586207283811;232;226;244;250;206;242;240;253;208;223;244;265;201;229;249;261;35
1586207283847;232;227;245;252;207;242;238;250;207;224;244;266;202;229;249;261;35
1586207283882;230;226;245;252;209;245;240;250;207;222;243;266;203;231;250;262;35
1586207283923;229;224;243;251;209;245;242;252;207;222;243;265;202;230;250;263;35
1586207283954;231;225;243;250;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207283990;232;227;245;250;206;242;239;252;208;224;244;266;202;229;249;261;35
1586207284025;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207284061;229;225;245;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207284097;230;224;243;251;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207284132;232;226;244;250;206;243;241;254;208;224;244;265;201;229;249;262;35
1586207284168;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207284204;230;226;245;252;209;244;239;250;207;222;244;266;203;230;250;262;35
1586207284240;229;225;244;252;209;245;241;252;207;222;243;265;202;230;251;263;35
1586207284276;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207284311;232;226;244;250;206;242;240;253;208;223;244;265;201;229;249;261;35
1586207284347;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
