ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207534112;231;225;243;249;207;244;241;253;208;223;243;265;201;229;250;262;35
1586207534148;232;227;244;250;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207534184;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207534219;230;225;244;252;209;246;240;251;206;222;243;265;202;230;251;262;35
1586207534255;230;225;243;250;208;246;242;253;207;222;243;265;201;230;250;263;35
1586207534290;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207534327;232;227;245;251;207;242;238;251;208;224;244;266;202;229;249;261;35
1586207534362;230;227;245;252;209;244;239;250;207;222;244;266;202;230;250;262;35
1586207534398;230;225;244;251;209;246;241;252;207;222;243;265;202;230;251;263;35
1586207534434;231;225;243;250;207;245;242;253;208;223;243;265;201;229;250;262;35
1586207534469;232;227;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207534505;232;227;245;252;208;243;238;250;207;223;245;266;202;230;249;261;35
1586207534541;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207534576;230;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207534612;231;225;243;249;207;244;241;254;208;223;243;264;201;229;249;262;35
1586207534647;232;227;244;250;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207534683;231;227;245;252;208;243;239;250;207;223;244;266;203;230;249;261;35
1586207534720;229;225;244;252;209;246;240;251;206;222;243;265;202;230;250;262;35
1586207534755;230;225;243;250;208;245;242;253;207;222;242;264;201;229;250;263;35
1586207534790;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207534826;232;227;245;251;207;243;238;251;208;224;245;266;202;229;249;261;35
1586207534862;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207534897;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207534933;231;225;242;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207534970;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207535004;232;228;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207535040;230;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207535076;229;224;243;251;209;246;242;252;207;222;243;264;201;230;250;262;35
1586207535112;231;225;243;249;206;244;241;253;208;223;244;264;201;229;249;262;35
1586207535148;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586207535183;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;261;35
1586207535219;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207535255;230;224;243;250;208;245;243;253;208;222;243;265;201;230;250;262;35
1586207535290;232;226;244;249;206;242;242;253;208;223;244;265;201;229;249;262;35
1586207535326;232;227;246;251;207;242;240;250;208;223;244;266;202;229;249;261;35
1586207535362;230;226;246;252;209;244;241;249;207;223;244;266;202;230;250;261;35
1586207535398;229;224;245;251;209;245;243;251;207;222;243;265;202;230;250;262;35
1586207535433;230;224;244;249;207;244;244;253;208;223;243;265;201;229;250;263;35
1586207535469;232;226;246;249;206;242;242;252;208;224;245;266;201;229;249;262;35
1586207535504;231;227;247;251;207;242;241;250;207;223;244;266;202;230;249;261;35
1586207535540;229;225;247;252;209;245;242;250;207;222;244;266;202;230;250;262;35
1586207535576;229;224;245;250;208;245;244;252;207;223;243;265;202;230;250;263;35
1586207535611;231;225;245;249;206;243;244;252;208;223;244;265;201;229;250;262;35
1586207535647;232;227;247;250;206;242;241;251;208;224;245;266;202;229;249;261;35
1586207535683;230;226;248;251;208;243;242;250;207;223;244;266;202;230;250;262;35
1586207535719;229;224;246;251;209;245;244;250;207;222;243;266;202;230;251;262;35
1586207535755;230;224;245;249;207;244;244;252;208;223;244;265;201;230;250;263;35
1586207535790;232;226;246;249;206;242;243;252;208;224;244;265;202;229;249;262;35
1586207535826;232;227;248;250;206;242;241;250;208;224;244;266;202;229;249;261;35
1586207535861;230;225;248;251;209;243;242;250;207;223;244;266;203;230;250;262;35
1586207535897;229;224;246;250;208;245;244;251;207;223;243;265;202;230;251;263;35
1586207535933;230;224;246;249;207;244;244;253;208;223;244;265;201;229;250;262;35
1586207535968;232;226;247;249;205;242;243;251;208;224;244;265;202;229;249;261;35
1586207536004;231;226;249;251;208;242;242;249;207;223;245;266;202;230;249;261;35
1586207536040;229;225;248;251;209;244;243;250;207;222;244;266;202;230;250;262;35
1586207536076;229;224;246;250;208;245;245;252;207;223;243;265;202;230;251;263;35
1586207536115;231;225;246;249;206;243;244;252;208;224;244;265;201;229;250;262;35
1586207536147;232;226;248;250;206;242;242;251;208;224;245;266;202;230;249;261;35
1586207536183;230;226;249;251;208;243;243;249;207;223;245;266;202;230;250;262;35
1586207536218;229;224;247;251;209;245;245;250;207;222;244;265;202;230;251;262;35
1586207536254;230;224;246;249;207;244;245;252;208;223;244;265;201;230;250;263;35
1586207536290;231;225;247;249;205;242;244;252;208;224;244;265;201;229;249;262;35
1586207536326;231;226;248;250;206;242;242;249;208;224;245;266;202;230;249;261;35
1586207536361;229;225;248;251;208;244;243;249;207;223;244;266;202;230;250;262;35
1586207536398;229;224;247;250;208;245;245;251;207;223;243;265;202;230;251;262;35
1586207536433;230;224;246;249;206;244;245;252;208;223;244;265;201;229;250;263;35
1586207536470;232;226;247;249;205;241;243;251;208;224;244;266;202;229;249;262;35
1586207536504;231;226;249;251;207;242;242;249;208;223;244;266;203;230;249;261;35
1586207536540;229;224;248;251;208;244;244;250;207;222;244;266;202;230;250;262;35
1586207536575;229;223;246;250;208;244;246;252;207;222;244;265;202;230;250;263;35
1586207536611;231;225;247;249;206;242;245;252;208;224;244;265;201;229;250;262;35
1586207536647;231;226;248;250;206;242;243;250;208;224;245;266;201;229;249;261;35
1586207536683;230;226;249;251;208;243;243;249;207;223;244;266;202;230;250;262;35
1586207536718;229;224;247;251;208;245;245;250;207;223;244;266;202;230;251;262;35
1586207536754;229;224;246;249;207;244;245;252;208;223;244;265;202;230;250;262;35
1586207536790;231;225;247;249;205;242;244;252;208;224;244;265;201;229;249;262;35
1586207536825;231;226;249;250;206;242;243;250;208;223;245;266;202;229;249;261;35
1586207536861;229;225;249;252;208;244;244;249;207;223;244;266;202;230;250;262;35
1586207536897;229;224;247;250;208;244;245;251;207;223;243;265;202;230;250;262;35
1586207536933;230;224;246;248;206;243;245;252;208;223;244;265;201;230;250;263;35
1586207536968;231;226;248;249;206;241;243;251;208;224;244;266;202;229;249;262;35
1586207537004;231;226;249;251;207;242;243;249;207;223;245;266;202;230;250;261;35
1586207537040;229;224;248;251;208;244;244;249;207;222;244;266;202;230;250;262;35
1586207537075;229;224;246;249;208;244;246;252;207;223;244;265;201;230;250;262;35
1586207537112;231;225;247;248;206;243;245;252;208;224;244;265;201;229;250;262;35
1586207537147;231;226;248;250;206;241;243;250;208;224;245;266;202;229;249;261;35
1586207537182;230;226;249;251;208;243;243;249;207;223;245;266;202;230;250;262;35
1586207537219;229;224;247;251;208;245;245;250;207;223;243;265;202;230;250;262;35
1586207537254;229;224;246;249;207;244;245;252;208;222;243;265;201;230;250;263;35
1586207537290;231;225;247;248;205;242;244;252;208;223;244;266;201;229;249;262;35
1586207537325;231;226;249;250;206;242;243;250;207;224;245;266;202;230;249;261;35
1586207537361;229;225;249;251;209;244;243;249;207;223;244;266;202;230;250;262;35
1586207537397;229;224;247;250;208;245;245;251;207;223;243;265;202;230;251;262;35
1586207537433;230;224;246;248;206;243;245;252;208;223;244;264;201;229;250;262;35
1586207537468;231;226;248;249;205;241;243;251;208;224;244;266;202;229;249;262;35
1586207537504;231;226;249;251;207;242;243;249;207;223;244;267;202;230;250;262;35
1586207537540;229;224;248;251;208;244;244;250;207;222;244;266;202;230;250;262;35
1586207537575;229;223;246;249;208;244;246;252;207;223;244;265;201;230;250;262;35
1586207537611;231;225;246;248;206;242;245;252;208;223;244;265;201;229;249;262;35
1586207537647;231;226;249;250;206;242;243;250;208;224;245;266;202;229;249;261;35
1586207537682;230;226;249;251;208;243;243;249;207;223;244;266;202;230;250;262;35
1586207537719;228;224;247;251;208;245;245;250;207;223;243;265;202;230;251;262;35
1586207537754;230;224;246;249;207;244;246;252;208;223;243;265;201;230;250;262;35
1586207537789;231;225;247;249;205;242;244;252;208;224;244;265;202;229;249;262;35
1586207537825;231;226;249;251;207;242;243;249;207;223;245;266;202;230;249;261;35
1586207537861;229;225;249;251;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207537897;229;223;247;250;208;244;245;251;207;223;243;265;202;230;251;263;35
1586207537932;230;224;247;248;206;243;245;252;208;223;244;265;201;229;250;262;35
1586207537968;231;226;248;249;205;241;243;251;208;224;245;266;202;229;249;262;35
1586207538004;230;226;249;251;207;242;243;249;207;223;245;267;202;230;250;262;35
1586207538039;228;224;248;251;208;244;244;250;207;222;244;266;202;230;250;262;35
1586207538075;229;223;246;249;207;244;246;252;207;222;244;265;201;230;250;263;35
1586207538115;231;225;247;248;206;242;245;252;208;224;244;265;201;229;249;262;35
1586207538146;231;226;248;250;206;242;243;250;208;224;245;266;202;229;249;261;35
1586207538182;230;226;249;252;208;243;243;249;207;223;244;266;202;230;250;262;35
1586207538220;229;224;247;251;208;244;245;251;207;223;243;266;202;230;251;262;35
1586207538254;230;224;246;249;207;244;246;252;208;223;244;265;201;230;250;263;35
1586207538289;231;226;247;249;205;242;244;252;208;224;244;266;201;229;249;262;35
1586207538325;231;226;249;251;206;242;243;249;207;223;245;267;202;230;249;261;35
1586207538361;229;225;249;251;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207538397;229;223;247;250;208;244;246;251;207;223;243;265;202;230;250;263;35
1586207538433;230;224;247;248;206;243;245;252;208;223;244;265;201;229;250;262;35
1586207538468;231;226;248;249;205;241;243;251;208;224;245;266;201;229;249;262;35
1586207538504;230;226;249;251;207;242;243;249;207;223;245;266;202;230;249;262;35
1586207538539;229;224;248;251;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207538575;229;223;246;249;207;244;246;252;207;223;244;265;201;230;250;263;35
1586207538611;231;225;247;249;205;242;245;252;208;224;244;265;201;229;250;262;35
1586207538646;231;226;249;250;206;241;243;250;208;224;245;266;202;230;249;261;35
1586207538682;229;225;249;251;208;243;243;249;207;223;244;266;202;230;250;262;35
1586207538718;228;224;247;251;208;244;245;251;207;223;243;265;202;230;251;262;35
1586207538754;230;224;246;249;207;244;245;252;208;223;244;265;201;230;250;263;35
1586207538789;231;226;247;249;205;241;243;252;208;224;244;266;202;229;249;262;35
1586207538826;231;226;249;251;207;242;242;249;207;223;245;266;202;230;249;261;35
1586207538860;229;225;248;252;209;244;243;250;207;222;244;266;202;231;250;262;35
1586207538896;229;224;246;250;208;245;244;252;207;223;243;265;202;230;250;263;35
1586207538932;231;224;246;249;206;243;244;252;208;223;244;265;201;229;250;262;35
1586207538968;232;226;247;249;206;242;241;251;208;224;244;266;201;229;249;261;35
1586207539004;231;226;248;251;208;243;241;250;207;223;244;266;202;230;249;261;35
1586207539039;229;224;246;251;209;245;242;251;207;222;243;265;202;230;250;262;35
1586207539075;229;224;245;250;208;245;243;253;207;222;243;265;201;229;250;263;35
1586207539114;231;226;245;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207539146;232;227;246;251;207;242;239;251;208;223;244;266;202;229;249;261;35
1586207539182;230;226;246;252;209;244;240;250;206;222;244;266;202;230;250;261;35
1586207539218;229;225;244;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207539254;231;225;243;249;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207539289;232;226;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207539325;232;227;246;252;207;243;239;250;207;223;245;266;202;230;249;261;35
1586207539360;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207539396;230;224;243;251;209;245;242;252;207;222;243;265;202;230;250;263;35
1586207539432;231;225;243;250;207;244;242;253;208;223;244;265;201;229;249;262;35
1586207539469;232;227;245;250;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207539503;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207539539;229;225;245;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207539574;230;225;243;250;208;245;242;253;207;223;243;264;201;229;250;263;35
1586207539610;232;226;244;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207539646;232;227;245;251;207;242;239;251;208;223;245;266;202;229;249;261;35
1586207539682;230;226;246;252;209;244;240;250;207;222;244;266;203;230;250;262;35
1586207539719;229;224;244;251;209;245;242;252;207;222;243;265;202;230;251;262;35
1586207539753;231;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207539789;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207539824;232;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207539860;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207539896;230;224;243;251;209;245;242;252;207;222;243;265;201;230;251;263;35
1586207539931;231;225;243;249;206;244;241;253;208;223;243;265;201;229;249;262;35
1586207539967;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207540003;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207540039;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207540076;230;225;243;250;208;245;242;253;207;223;243;265;201;229;250;263;35
1586207540112;232;226;244;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207540146;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;261;35
1586207540181;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207540218;230;225;244;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207540253;231;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207540288;232;227;244;250;206;242;240;252;208;224;244;265;202;229;249;261;35
1586207540324;232;227;246;251;208;243;238;250;207;223;245;266;202;229;249;261;35
1586207540360;230;226;245;252;209;245;240;251;206;222;243;266;203;230;250;262;35
1586207540396;230;224;243;251;209;246;242;253;207;222;243;265;201;230;250;263;35
1586207540431;232;225;243;249;206;243;241;253;208;224;244;265;201;229;250;262;35
1586207540467;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207540503;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207540538;229;224;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207540576;230;224;242;250;208;245;242;254;207;223;243;264;201;230;250;263;35
1586207540610;232;226;243;250;205;242;240;253;208;224;244;265;201;229;249;261;35
1586207540646;232;227;245;252;206;242;238;251;207;223;244;266;202;229;249;261;35
1586207540681;230;226;245;253;209;244;239;251;207;222;244;266;202;230;250;262;35
1586207540719;229;224;243;252;209;245;242;253;207;222;243;265;202;230;251;263;35
1586207540753;230;224;242;251;207;244;241;255;208;223;243;265;201;229;250;262;35
1586207540788;232;226;244;251;205;241;239;254;208;224;244;265;201;229;249;262;35
1586207540824;231;227;245;254;207;242;238;251;207;223;244;266;202;230;249;261;35
1586207540860;229;225;244;254;209;244;240;252;207;222;243;266;202;230;250;262;35
1586207540896;229;223;242;252;208;245;241;255;207;223;243;265;202;230;250;262;35
1586207540931;231;225;242;251;206;243;241;255;208;223;244;265;201;229;250;262;35
1586207540967;232;227;244;252;206;241;238;253;208;224;244;266;202;229;249;261;35
1586207541003;230;226;245;255;208;243;238;252;207;223;244;266;202;230;250;262;35
1586207541039;228;224;243;254;209;245;240;253;207;222;243;265;202;230;250;262;35
1586207541074;229;224;242;252;207;245;241;256;207;223;243;265;201;229;250;263;35
1586207541112;231;225;243;252;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207541145;231;227;245;254;206;241;238;253;208;223;245;266;202;230;249;261;35
1586207541181;229;225;245;255;208;243;239;252;207;222;244;266;202;230;250;262;35
1586207541217;229;223;242;254;209;245;241;255;207;222;243;265;202;230;250;262;35
1586207541253;230;224;242;252;206;244;241;256;208;223;243;265;201;229;250;262;35
1586207541288;231;226;243;253;205;241;238;255;208;224;244;265;201;229;249;262;35
1586207541324;231;226;245;255;207;242;238;252;207;223;245;266;202;230;250;261;35
1586207541360;229;224;244;255;209;245;239;253;207;222;243;266;202;230;250;262;35
1586207541395;229;223;242;254;208;245;241;256;207;222;243;265;202;230;250;262;35
1586207541431;231;224;242;252;205;242;240;256;208;223;244;265;201;229;249;262;35
1586207541468;231;226;244;253;205;241;238;254;208;224;245;266;201;229;249;261;35
1586207541508;230;226;245;256;208;242;238;252;207;223;244;266;202;230;250;262;35
1586207541540;228;224;243;255;209;245;240;254;207;222;243;265;202;230;250;262;35
1586207541574;229;223;242;253;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207541615;231;225;243;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207541645;231;226;245;254;206;241;237;253;208;223;244;266;202;230;249;261;35
1586207541681;229;225;244;256;208;244;239;253;207;222;244;266;202;230;250;262;35
1586207541719;228;223;242;255;209;245;241;255;207;222;243;265;202;230;251;263;35
1586207541752;230;224;242;253;206;244;241;256;208;223;243;265;201;229;250;263;35
1586207541788;231;226;243;253;205;241;238;255;208;224;244;266;201;229;249;262;35
1586207541824;231;226;245;255;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207541859;229;224;244;255;209;244;239;253;207;222;243;266;203;230;250;262;35
1586207541895;229;223;242;254;208;245;241;256;207;223;243;265;202;230;250;263;35
1586207541931;230;224;242;253;205;243;240;256;208;223;244;265;201;229;249;262;35
1586207541967;231;226;244;254;205;241;238;254;208;223;245;266;202;229;249;261;35
1586207542003;230;226;245;256;208;243;238;253;207;223;244;266;202;230;250;261;35
1586207542038;228;224;243;255;209;245;240;254;207;222;243;265;202;230;251;262;35
1586207542074;229;223;242;253;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207542109;231;225;242;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207542145;231;226;244;255;206;241;237;253;208;223;244;266;202;230;249;261;35
1586207542181;229;225;244;256;208;243;238;253;207;222;244;266;202;230;250;262;35
1586207542217;228;223;242;255;209;245;241;255;207;222;243;265;202;230;251;262;35
1586207542252;230;224;242;253;206;244;241;256;208;223;243;265;201;229;250;262;35
1586207542288;231;226;243;253;205;241;239;255;208;224;244;266;201;229;249;262;35
1586207542324;230;226;245;255;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207542360;228;224;244;255;209;244;239;253;207;222;243;266;202;230;250;262;35
1586207542395;228;223;242;254;208;245;241;256;207;223;243;265;202;230;250;263;35
1586207542431;231;224;242;253;205;242;240;256;208;223;244;265;201;229;250;262;35
1586207542466;231;226;244;254;205;241;238;254;208;224;245;266;201;229;249;261;35
1586207542502;230;226;245;256;208;243;238;253;207;223;244;266;202;230;250;262;35
1586207542538;228;224;243;255;209;245;240;254;207;222;243;265;202;230;250;262;35
1586207542574;229;223;241;253;207;245;241;256;207;223;243;265;201;230;250;262;35
1586207542610;231;225;242;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207542645;231;226;244;255;206;241;237;253;208;224;244;266;202;229;249;261;35
1586207542681;229;225;244;256;208;243;239;253;207;222;244;266;202;230;250;262;35
1586207542716;228;223;242;255;209;245;241;255;207;222;243;265;202;230;250;263;35
1586207542752;230;224;242;253;206;244;241;256;208;223;243;265;201;229;250;262;35
1586207542788;231;226;243;254;205;241;238;255;208;224;244;266;201;229;249;262;35
1586207542823;231;226;245;255;207;242;238;253;207;223;244;266;202;230;249;261;35
1586207542859;228;224;244;256;209;244;239;253;207;222;243;266;202;230;250;262;35
1586207542895;229;223;242;254;208;245;241;256;207;222;243;265;202;230;250;263;35
1586207542931;230;224;242;253;205;243;240;256;208;223;244;265;201;229;250;262;35
1586207542966;231;226;244;254;205;241;238;254;208;224;244;266;202;229;249;261;35
1586207543002;230;226;244;256;208;242;238;253;207;223;244;266;202;230;250;262;35
1586207543038;228;224;243;255;209;245;240;254;207;222;243;265;202;230;251;262;35
1586207543073;229;223;242;253;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207543109;231;225;242;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207543145;231;226;244;255;206;241;237;253;208;223;245;266;202;230;249;261;35
1586207543180;229;225;244;256;209;243;238;253;207;222;244;266;202;230;250;261;35
1586207543216;228;223;242;255;209;245;241;255;207;222;243;265;202;230;250;263;35
1586207543252;230;224;242;253;206;244;241;257;208;223;243;265;201;229;250;262;35
1586207543288;231;226;243;253;205;241;238;255;208;224;244;266;201;229;249;261;35
1586207543323;230;226;245;256;207;242;237;253;207;223;245;266;202;230;249;261;35
1586207543359;228;224;244;256;209;244;239;253;207;222;243;266;202;230;250;262;35
1586207543395;229;223;242;254;208;245;241;256;207;223;243;265;202;230;250;263;35
1586207543430;230;224;242;253;205;242;240;256;208;223;244;265;201;229;250;262;35
1586207543466;231;226;244;254;205;241;238;254;208;224;244;266;202;229;249;261;35
1586207543502;230;226;244;256;208;242;238;253;207;223;244;266;203;230;250;261;35
1586207543538;228;224;243;255;209;245;240;254;207;222;243;265;202;230;250;262;35
1586207543573;229;223;241;253;207;244;241;256;207;223;243;265;201;230;250;262;35
1586207543609;231;225;242;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207543645;231;226;244;255;206;241;237;253;208;224;245;266;202;230;249;261;35
1586207543681;229;225;244;256;208;243;239;253;207;222;244;266;202;230;250;262;35
1586207543716;228;223;242;255;209;245;241;255;207;222;243;265;202;230;250;262;35
1586207543752;230;224;242;253;206;244;241;256;208;223;243;265;201;229;250;262;35
1586207543788;231;226;243;253;205;241;238;255;208;224;244;266;201;229;249;262;35
1586207543823;231;226;245;255;207;242;237;253;207;223;244;266;202;230;249;261;35
1586207543859;228;224;244;255;209;244;239;253;206;222;243;266;202;230;250;262;35
1586207543895;229;223;242;254;208;245;241;255;207;222;243;265;202;230;250;263;35
1586207543930;231;224;242;252;205;242;240;256;208;223;244;265;201;229;250;262;35
1586207543966;231;226;244;253;205;241;238;253;208;224;244;266;202;229;249;261;35
1586207544002;230;226;245;255;208;243;238;252;207;223;244;266;203;230;249;262;35
1586207544037;228;224;243;255;209;245;240;253;207;222;243;265;202;230;250;262;35
1586207544073;229;224;242;252;207;245;241;255;207;223;243;264;201;230;250;262;35
1586207544109;231;226;243;252;205;242;240;254;208;224;244;265;201;229;249;262;35
1586207544144;232;227;245;253;206;242;238;251;207;223;245;266;202;229;249;261;35
1586207544180;230;226;245;253;209;244;239;251;207;222;244;266;202;230;250;262;35
1586207544216;229;224;243;252;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207544252;231;225;243;250;207;244;242;253;208;223;243;264;201;229;250;262;35
1586207544288;232;227;244;250;206;242;239;253;208;224;244;265;201;229;249;262;35
1586207544323;231;227;246;252;208;243;239;250;207;223;245;266;202;230;249;261;35
1586207544359;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207544394;230;224;243;251;209;245;242;253;208;222;243;265;201;230;250;263;35
1586207544430;231;225;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207544466;232;227;245;251;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207544502;231;227;245;253;208;243;239;250;207;223;244;266;203;230;250;262;35
1586207544537;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207544573;230;224;243;250;208;245;242;253;208;223;243;264;201;229;250;263;35
1586207544609;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;261;35
1586207544644;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;261;35
1586207544680;230;226;245;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207544716;229;224;244;252;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207544751;231;225;243;250;207;244;242;253;208;223;243;264;201;229;250;263;35
1586207544787;232;227;244;250;206;242;239;252;208;224;245;266;201;229;249;262;35
1586207544823;232;227;246;252;208;243;239;250;207;223;245;266;202;230;250;261;35
1586207544859;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207544894;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207544930;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207544966;232;227;245;251;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207545001;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207545038;229;225;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207545073;230;224;243;250;208;245;242;253;207;223;243;265;201;230;250;263;35
1586207545108;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207545144;232;227;245;251;207;242;239;251;208;223;245;266;202;230;249;261;35
1586207545180;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207545215;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207545252;231;225;243;250;207;245;242;254;208;223;243;264;201;229;250;262;35
1586207545287;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207545323;231;227;246;252;208;243;239;250;207;223;244;267;202;230;249;261;35
1586207545358;230;226;245;252;209;245;240;251;207;222;243;266;202;230;250;262;35
1586207545394;230;224;243;251;208;245;242;253;207;222;243;264;202;230;250;263;35
1586207545430;231;225;243;250;206;243;241;253;208;224;243;265;201;229;250;262;35
1586207545465;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207545501;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;262;35
1586207545537;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;263;35
1586207545573;230;225;243;250;208;245;242;253;208;223;243;265;201;229;250;263;35
1586207545608;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207545644;232;227;245;251;207;243;239;251;208;223;244;266;202;230;249;261;35
1586207545680;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207545715;230;224;243;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207545752;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;263;35
1586207545787;232;226;244;250;206;242;239;252;208;224;245;265;201;229;249;262;35
1586207545822;232;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207545858;230;226;245;252;209;245;240;251;206;222;243;266;203;230;250;262;35
1586207545894;230;225;243;251;209;245;242;253;207;222;243;265;202;230;250;263;35
1586207545930;231;226;243;250;206;244;241;253;208;224;244;265;201;229;249;262;35
1586207545965;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207546001;231;227;246;252;208;244;239;250;207;223;244;266;202;230;250;261;35
1586207546037;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207546072;230;224;243;250;208;245;242;253;207;223;243;265;201;229;250;263;35
1586207546109;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207546144;232;227;245;251;207;243;238;251;208;223;245;266;202;229;249;261;35
1586207546180;230;226;245;252;209;244;240;250;206;222;244;266;203;230;250;262;35
1586207546215;230;224;244;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207546251;231;225;243;250;207;244;242;253;208;223;243;265;201;229;250;263;35
1586207546287;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207546322;231;227;245;252;208;243;239;250;207;223;245;266;202;230;249;261;35
1586207546358;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586207546394;230;224;243;251;209;246;242;253;207;223;243;265;201;230;250;263;35
1586207546429;231;225;243;250;207;243;241;253;208;224;244;265;201;229;249;262;35
1586207546465;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207546501;231;227;245;252;208;244;239;250;207;223;244;266;203;230;250;262;35
1586207546537;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
