ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586208387258;226;224;247;250;207;246;248;250;207;222;244;264;202;230;252;263;35
1586208387293;229;226;247;248;205;244;247;251;208;223;244;264;201;229;251;263;35
1586208387329;230;229;249;250;205;242;244;249;208;224;246;265;202;229;251;262;35
1586208387364;228;228;250;252;207;244;244;247;207;223;245;266;202;230;251;262;35
1586208387400;225;225;249;252;208;246;247;248;206;222;244;265;202;230;252;263;35
1586208387436;227;225;246;249;206;246;248;251;207;222;244;265;201;230;252;263;35
1586208387471;229;227;247;249;204;243;246;250;208;224;245;265;201;229;251;262;35
1586208387507;229;229;250;251;205;242;244;248;208;224;245;266;202;229;251;262;35
1586208387543;227;227;250;253;208;244;245;247;207;222;245;266;202;230;251;262;35
1586208387578;226;224;248;251;208;246;248;249;207;222;244;265;202;230;252;263;35
1586208387615;228;225;247;248;206;245;247;251;208;223;244;264;201;229;252;263;35
1586208387650;230;228;248;249;204;242;245;250;208;224;245;265;201;229;251;262;35
1586208387686;229;229;251;252;206;243;244;247;207;223;246;266;202;230;251;262;35
1586208387721;226;226;250;252;208;245;246;247;206;222;245;266;202;230;252;262;35
1586208387757;226;224;247;250;207;246;249;250;207;222;244;265;202;230;252;263;35
1586208387792;229;226;247;248;204;244;248;251;208;223;244;265;201;229;251;263;35
1586208387828;230;228;249;250;204;242;245;249;208;224;245;266;201;229;251;262;35
1586208387864;228;228;251;253;207;243;245;247;207;223;245;266;202;230;251;262;35
1586208387902;225;225;249;252;208;245;247;248;207;222;244;265;202;230;252;263;35
1586208387936;227;224;246;250;206;245;248;251;207;222;244;265;201;230;252;263;35
1586208387971;229;227;247;249;204;243;247;250;208;224;245;265;201;229;251;262;35
1586208388007;229;229;250;251;205;242;245;248;208;224;246;266;202;229;251;262;35
1586208388043;227;227;250;253;207;244;245;247;207;223;245;266;202;230;251;262;35
1586208388078;226;224;247;252;208;246;248;249;207;222;244;265;202;230;252;262;35
1586208388114;228;225;246;249;205;245;248;251;208;223;244;265;201;229;251;263;35
1586208388150;230;228;248;249;204;242;246;250;208;224;245;265;201;229;251;262;35
1586208388185;229;229;250;252;205;242;245;247;207;223;246;266;202;230;251;262;35
1586208388221;226;226;249;252;208;245;246;248;206;222;244;266;202;230;252;262;35
1586208388257;227;224;246;250;207;246;248;250;207;222;244;265;202;230;252;263;35
1586208388293;229;226;246;248;205;244;247;251;208;223;244;265;201;229;251;263;35
1586208388328;230;229;249;249;205;242;244;249;208;224;246;266;201;229;251;262;35
1586208388364;229;228;250;252;207;244;244;247;207;223;246;266;202;230;251;261;35
1586208388400;226;226;248;251;208;246;245;248;206;222;244;265;202;230;252;262;35
1586208388435;227;225;246;248;207;246;246;251;207;222;244;265;201;229;252;263;35
1586208388471;230;228;247;248;205;244;244;250;208;224;245;265;201;229;251;262;35
1586208388507;230;229;249;249;206;244;242;248;208;224;245;265;202;229;251;261;35
1586208388543;228;228;250;251;209;246;242;246;206;222;245;266;202;230;252;261;35
1586208388578;227;226;247;250;210;248;243;249;207;222;243;265;202;230;251;262;35
1586208388614;229;226;244;248;207;247;242;251;208;223;243;264;201;229;250;262;35
1586208388650;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208388685;230;229;248;250;208;245;239;247;207;223;244;266;202;230;249;261;35
1586208388721;228;228;247;251;210;247;240;248;206;222;243;265;202;230;250;262;35
1586208388756;228;226;245;249;209;248;242;250;207;222;243;264;202;230;250;263;35
1586208388792;230;227;244;248;206;246;242;251;208;223;243;264;201;229;249;262;35
1586208388828;231;229;246;249;206;244;239;249;208;224;244;266;201;229;249;262;35
1586208388864;229;229;248;251;208;245;239;247;207;223;244;266;202;230;250;261;35
1586208388899;227;227;246;251;210;248;241;248;206;222;243;265;202;230;250;262;35
1586208388935;228;226;244;248;208;248;242;251;207;223;243;264;201;230;250;263;35
1586208388971;230;228;245;248;206;245;241;251;208;224;244;265;201;229;249;262;35
1586208389007;231;229;247;249;206;244;238;248;208;224;245;266;202;229;249;261;35
1586208389042;228;229;247;251;209;246;239;247;207;223;244;266;202;230;250;262;35
1586208389079;227;226;245;250;210;248;242;249;207;222;243;265;202;230;251;262;35
1586208389114;229;226;244;248;208;247;242;251;208;223;243;264;201;229;250;263;35
1586208389150;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208389185;230;229;247;250;207;244;238;247;207;223;244;266;202;230;249;261;35
1586208389221;228;228;247;251;210;247;240;247;206;222;243;266;203;230;250;262;35
1586208389257;228;226;245;249;209;248;242;250;207;222;243;264;202;230;250;262;35
1586208389292;230;227;244;248;207;246;242;251;208;224;243;264;201;229;250;262;35
1586208389328;231;229;246;248;206;244;239;249;208;224;244;265;202;229;249;261;35
1586208389364;229;229;247;251;208;245;239;247;207;223;244;266;202;230;250;261;35
1586208389399;227;227;246;251;210;248;241;248;206;222;243;265;202;230;250;262;35
1586208389435;228;226;244;248;208;248;242;251;207;223;243;264;201;230;250;263;35
1586208389470;230;228;245;248;206;245;241;251;208;224;244;264;201;229;249;262;35
1586208389506;231;229;247;249;206;244;238;248;208;224;244;266;202;230;249;261;35
1586208389542;229;229;247;251;209;246;239;247;207;223;244;266;202;230;250;262;35
1586208389578;227;226;245;250;210;248;241;249;207;222;243;265;202;230;250;262;35
1586208389614;229;226;244;248;208;247;242;251;208;223;243;264;201;229;250;262;35
1586208389649;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208389687;230;229;247;250;207;244;238;247;207;223;244;266;202;230;249;261;35
1586208389721;228;228;247;251;210;247;240;247;206;222;243;265;203;230;250;262;35
1586208389757;228;226;245;249;210;248;242;250;207;222;243;264;202;230;250;263;35
1586208389792;230;227;244;247;207;246;242;251;208;223;243;264;201;229;250;262;35
1586208389828;231;229;246;248;206;244;239;249;208;224;244;265;201;229;249;261;35
1586208389864;230;229;248;251;209;245;239;247;207;223;244;266;202;230;249;261;35
1586208389899;228;227;246;251;210;248;241;248;206;222;243;265;202;230;250;262;35
1586208389935;228;226;244;248;209;248;242;251;207;222;243;264;201;230;250;262;35
1586208389971;230;228;245;248;206;245;241;251;208;224;244;264;201;229;249;262;35
1586208390006;231;229;247;249;207;244;238;248;208;224;244;265;202;229;249;261;35
1586208390042;229;229;247;251;209;246;239;247;207;223;244;266;202;230;250;261;35
1586208390077;228;226;245;250;210;248;242;249;207;222;243;265;202;230;251;262;35
1586208390113;229;226;244;248;208;247;242;251;208;223;243;264;201;229;250;262;35
1586208390149;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208390185;230;229;247;250;207;244;238;248;208;224;244;266;202;229;249;261;35
1586208390220;228;228;247;251;210;247;240;247;206;222;243;266;202;230;250;261;35
1586208390256;228;226;245;249;210;248;242;250;207;222;243;264;202;230;251;262;35
1586208390292;230;227;244;247;207;246;242;251;208;223;243;264;201;229;250;262;35
1586208390328;231;229;246;248;206;244;239;249;208;224;245;265;202;229;249;262;35
1586208390363;230;229;247;251;208;245;238;247;207;223;244;266;202;230;249;261;35
1586208390399;228;227;246;251;210;248;240;248;206;222;243;265;202;230;250;262;35
1586208390435;228;226;244;248;209;248;242;251;207;223;243;264;201;230;250;263;35
1586208390470;230;228;245;248;206;245;241;251;208;224;244;264;201;229;249;262;35
1586208390506;231;230;247;249;206;244;239;248;208;224;244;266;202;229;249;261;35
1586208390542;229;229;247;251;209;246;239;247;207;223;244;266;202;230;250;261;35
1586208390578;228;226;245;250;210;248;241;249;207;222;243;265;202;230;250;262;35
1586208390613;229;226;244;248;208;247;242;251;208;223;243;264;201;229;250;263;35
1586208390649;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208390685;230;230;247;250;207;244;238;247;207;224;244;266;202;230;249;261;35
1586208390720;228;228;247;251;210;247;240;247;206;222;244;266;202;230;250;262;35
1586208390757;228;226;245;249;210;248;242;250;207;222;243;264;202;230;250;263;35
1586208390792;230;227;244;247;207;246;242;251;208;223;243;264;201;229;250;262;35
1586208390827;231;229;246;248;206;244;239;249;208;224;245;265;201;229;249;261;35
1586208390863;230;229;247;251;208;245;238;247;207;223;244;266;202;230;250;261;35
1586208390899;227;227;246;250;210;248;240;248;206;222;243;265;202;230;250;262;35
1586208390934;228;226;244;249;209;248;242;251;207;222;243;264;201;230;250;263;35
1586208390970;230;228;244;247;206;245;241;251;208;224;244;265;201;229;249;262;35
1586208391006;231;229;247;249;207;244;238;248;208;224;244;265;202;229;249;261;35
1586208391041;229;229;247;251;209;246;239;247;207;223;244;266;202;230;250;261;35
1586208391077;227;226;245;250;210;248;241;249;207;222;243;265;202;230;250;262;35
1586208391113;229;226;244;248;208;247;242;251;208;223;243;264;201;229;250;263;35
1586208391149;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208391185;231;230;247;250;207;244;238;247;207;224;245;266;202;229;249;261;35
1586208391220;228;228;247;251;210;247;240;247;206;222;244;266;202;230;250;261;35
1586208391256;228;226;245;249;210;248;242;250;207;222;242;264;202;230;250;262;35
1586208391292;229;227;244;247;207;247;242;251;208;223;243;264;201;229;250;262;35
1586208391327;231;229;246;248;206;244;239;249;208;224;244;265;202;229;249;261;35
1586208391363;230;229;247;250;208;245;238;247;207;223;245;266;202;229;249;261;35
1586208391399;228;227;246;251;210;248;241;248;206;222;243;266;202;230;250;262;35
1586208391434;228;226;244;248;209;248;242;250;207;222;243;264;201;230;250;262;35
1586208391470;230;227;244;247;206;245;241;251;208;224;244;264;201;229;250;262;35
1586208391506;231;229;246;249;207;244;238;248;208;224;244;266;202;229;249;261;35
1586208391542;229;229;247;251;209;246;239;247;207;223;244;266;202;230;250;261;35
1586208391577;227;226;245;250;210;248;241;249;207;222;243;265;202;230;250;262;35
1586208391613;228;226;244;248;208;247;242;251;208;222;243;264;201;229;250;263;35
1586208391649;231;228;245;248;206;244;240;250;208;224;244;265;201;229;249;262;35
1586208391684;231;230;247;250;207;244;238;248;208;223;244;266;202;230;249;261;35
1586208391720;228;228;247;251;210;247;239;247;206;222;243;266;202;230;250;262;35
1586208391755;228;226;244;250;210;248;242;250;207;222;243;264;202;230;250;262;35
1586208391792;229;227;244;247;207;246;242;251;208;223;243;264;201;229;250;262;35
1586208391827;231;229;246;248;206;244;239;249;208;224;244;265;201;229;249;262;35
1586208391863;230;229;247;250;208;245;238;247;207;223;244;266;202;230;249;261;35
1586208391899;228;227;246;251;210;248;240;248;206;222;243;266;202;230;250;262;35
1586208391934;228;226;244;249;209;248;242;251;207;222;243;265;202;230;250;263;35
1586208391970;230;227;244;248;206;245;241;251;208;223;243;265;201;229;249;262;35
1586208392006;231;229;246;249;206;244;238;250;208;224;244;266;202;229;249;262;35
1586208392041;229;229;247;251;209;246;239;248;207;223;244;267;202;230;250;262;35
1586208392077;228;227;245;251;210;247;241;250;207;222;243;266;202;230;250;263;35
1586208392113;228;226;244;249;208;247;242;252;208;222;243;265;201;230;250;263;35
1586208392148;230;228;245;249;206;244;240;252;208;223;244;266;201;229;249;263;35
1586208392184;231;229;247;251;207;244;238;249;208;224;244;267;202;229;249;262;35
1586208392220;228;228;247;252;209;246;239;249;206;222;244;267;202;230;250;262;35
1586208392256;228;226;245;251;209;248;242;251;207;222;243;266;202;230;251;263;35
1586208392291;229;226;245;248;207;246;242;252;208;223;244;265;201;229;250;263;35
1586208392327;231;229;246;249;206;244;240;251;208;224;245;266;201;229;250;262;35
1586208392362;230;229;248;251;208;245;239;248;207;223;245;267;202;230;250;262;35
1586208392398;228;227;247;251;210;247;241;249;206;222;244;266;202;230;251;263;35
1586208392434;228;226;245;249;208;248;243;252;207;222;244;265;202;230;251;263;35
1586208392470;230;227;245;248;206;245;242;252;208;223;244;265;201;229;250;263;35
1586208392506;231;229;247;250;206;243;239;250;208;223;245;266;201;229;250;262;35
1586208392541;229;229;248;252;208;245;240;248;207;223;245;266;202;230;251;262;35
1586208392577;227;226;246;251;210;248;242;250;206;222;244;265;202;230;251;263;35
1586208392613;228;226;245;249;207;247;243;253;208;223;244;265;201;229;251;263;35
1586208392648;230;228;246;249;205;244;241;252;208;224;245;265;201;229;251;263;35
1586208392684;230;229;248;251;206;243;240;249;207;223;245;267;202;230;250;262;35
1586208392719;228;228;248;252;209;246;241;249;206;222;244;266;202;230;251;263;35
1586208392755;227;225;245;251;209;247;244;251;207;222;244;265;202;230;252;263;35
1586208392791;229;226;245;249;206;245;244;253;208;223;244;265;201;229;251;263;35
1586208392827;230;228;247;250;205;243;241;251;208;224;245;266;201;229;250;262;35
1586208392862;229;229;248;252;207;243;240;249;207;223;245;267;202;230;250;262;35
1586208392898;227;227;247;253;209;246;243;249;206;222;244;266;202;230;251;263;35
1586208392934;227;225;245;250;208;247;245;253;207;222;243;265;202;230;251;263;35
1586208392970;230;227;245;249;205;244;244;253;208;223;244;265;201;229;251;263;35
1586208393005;230;229;247;251;205;242;241;250;208;224;245;266;202;229;250;262;35
1586208393041;228;228;248;253;208;244;241;249;207;223;245;267;202;230;251;262;35
1586208393077;226;226;246;253;209;247;244;251;206;222;244;266;202;230;251;263;35
1586208393112;228;225;245;250;206;246;245;253;208;223;244;265;201;229;251;263;35
1586208393148;230;228;246;250;204;243;243;253;208;223;245;265;201;229;250;262;35
1586208393184;230;229;248;252;206;242;241;250;207;223;245;267;202;229;250;262;35
1586208393220;227;227;248;254;208;245;242;249;206;222;244;266;203;230;251;262;35
1586208393255;226;225;245;252;208;246;245;252;207;222;243;265;202;230;251;263;35
1586208393291;228;226;245;250;205;245;245;253;208;223;244;265;201;229;251;263;35
1586208393326;230;228;246;251;204;242;242;252;208;224;245;266;201;229;250;262;35
1586208393362;229;229;248;253;207;243;242;249;207;223;245;267;202;230;250;262;35
1586208393398;227;226;247;254;209;246;244;249;207;222;244;266;202;230;251;262;35
1586208393434;227;225;245;251;208;246;246;252;207;223;244;265;202;230;251;263;35
1586208393469;229;226;245;250;204;243;245;253;208;223;244;265;201;229;251;262;35
1586208393505;230;228;247;252;205;242;241;250;208;224;245;266;202;229;250;262;35
1586208393541;228;228;248;254;207;244;242;249;207;223;245;266;202;230;251;262;35
1586208393577;226;226;246;253;208;246;245;251;206;222;244;266;202;230;251;262;35
1586208393612;228;225;244;251;206;246;246;254;207;222;244;265;201;229;251;263;35
1586208393648;230;227;245;251;204;242;244;253;208;223;245;266;201;229;250;263;35
1586208393684;230;229;248;253;205;242;241;250;207;223;246;267;202;230;250;262;35
1586208393719;227;227;248;254;208;245;243;250;206;222;245;266;202;230;251;263;35
1586208393755;226;225;245;253;208;246;246;252;207;222;244;265;202;230;251;263;35
1586208393791;228;226;245;251;205;244;246;254;208;223;244;265;201;229;251;263;35
1586208393826;230;228;246;251;204;241;243;252;208;224;245;266;201;229;250;263;35
1586208393865;229;228;248;254;206;243;242;249;207;223;245;266;202;230;251;262;35
1586208393902;226;226;247;254;208;245;244;250;206;222;244;266;202;230;251;263;35
1586208393934;227;225;244;252;207;246;246;253;207;222;244;265;202;230;251;263;35
1586208393969;229;226;245;251;204;243;245;254;208;223;244;265;201;229;251;263;35
1586208394005;230;228;247;252;204;241;242;251;208;223;245;266;201;229;250;262;35
1586208394041;228;228;248;254;207;243;242;250;207;223;245;267;202;230;251;262;35
1586208394077;226;225;246;254;208;246;245;251;206;222;244;266;202;230;251;263;35
1586208394112;227;225;244;251;206;245;246;254;208;222;244;265;201;230;251;263;35
1586208394148;230;227;245;251;203;242;244;253;208;224;245;266;201;229;250;263;35
1586208394184;230;228;248;253;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208394219;227;227;247;255;208;244;243;250;206;222;244;266;202;230;251;263;35
1586208394255;226;225;245;253;208;246;246;252;207;222;244;265;202;230;251;263;35
1586208394292;228;225;244;251;205;244;246;254;208;223;244;265;201;229;251;263;35
1586208394326;230;228;246;252;203;241;243;253;208;223;245;266;201;229;250;263;35
1586208394362;229;228;248;254;206;242;242;250;207;223;245;267;202;230;250;262;35
1586208394398;226;226;247;254;208;245;244;251;206;222;244;266;202;230;251;263;35
1586208394433;226;225;244;252;207;246;246;254;207;222;244;265;202;230;251;263;35
1586208394469;229;226;245;251;204;243;245;254;208;224;244;265;201;229;251;263;35
1586208394505;230;228;247;252;204;241;242;251;208;223;245;266;201;229;250;262;35
1586208394541;228;228;248;254;207;243;242;250;207;223;245;267;202;230;251;262;35
1586208394576;226;225;246;254;208;245;245;251;206;222;244;266;202;230;251;263;35
1586208394612;227;225;244;252;206;245;246;254;207;222;244;265;201;230;251;263;35
1586208394647;229;227;245;251;203;242;244;254;208;224;245;266;201;229;251;263;35
1586208394683;230;229;248;253;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208394719;227;227;248;255;208;244;243;250;206;222;245;267;202;230;251;263;35
1586208394755;226;225;245;253;208;246;246;252;207;222;243;266;202;230;251;263;35
1586208394791;228;225;244;251;205;244;246;254;208;223;243;265;201;229;251;263;35
1586208394826;230;228;246;252;204;241;243;253;208;224;245;266;201;229;250;263;35
1586208394862;229;228;248;254;206;242;242;250;207;223;245;267;202;230;250;262;35
1586208394898;226;226;247;255;208;245;244;250;206;222;244;266;202;230;251;263;35
1586208394933;226;224;245;252;207;245;246;253;207;222;244;265;202;230;251;263;35
1586208394969;229;226;245;251;204;243;245;254;208;223;244;265;201;229;251;263;35
1586208395005;230;228;247;252;204;241;242;251;208;223;245;266;202;229;250;262;35
1586208395040;228;228;248;255;207;243;242;250;207;223;245;267;202;230;251;262;35
1586208395076;226;225;246;254;208;245;245;251;206;222;244;266;202;230;251;263;35
1586208395112;227;225;244;252;206;245;246;254;207;222;244;265;201;229;251;264;35
1586208395147;229;227;245;251;203;242;244;254;208;224;245;266;201;229;250;263;35
1586208395183;230;228;248;253;204;241;242;251;208;223;245;267;202;229;250;262;35
1586208395219;227;227;248;255;207;244;243;250;206;222;245;267;202;230;251;262;35
1586208395255;226;225;245;254;208;245;246;252;206;222;244;265;202;230;251;263;35
1586208395290;228;225;245;251;205;244;246;255;208;223;244;265;201;229;251;263;35
1586208395326;230;228;246;251;203;241;243;253;208;224;245;266;201;229;250;263;35
1586208395362;229;228;248;254;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208395397;226;226;247;255;208;245;244;251;206;222;244;266;202;230;251;262;35
1586208395433;227;225;245;252;207;245;246;254;207;222;244;265;202;230;251;263;35
1586208395470;229;226;245;251;204;243;246;254;208;223;244;265;201;229;251;263;35
1586208395505;230;228;247;252;204;241;242;252;208;224;245;266;202;229;250;262;35
1586208395540;228;228;248;255;206;242;242;250;207;223;245;267;202;230;251;262;35
1586208395576;226;225;246;254;208;245;245;252;206;222;244;266;202;230;251;263;35
1586208395611;227;225;244;252;206;245;246;254;207;222;244;264;201;229;251;263;35
1586208395647;229;227;245;251;203;242;245;254;208;224;245;265;201;229;250;263;35
1586208395683;229;228;247;253;204;241;242;251;207;223;246;266;202;229;250;262;35
1586208395719;227;227;248;255;207;244;243;250;206;222;245;267;202;230;251;263;35
1586208395754;226;225;245;254;208;245;246;253;207;222;244;265;202;230;252;263;35
1586208395790;228;225;244;251;205;244;246;255;208;223;244;265;201;229;251;263;35
1586208395826;230;228;246;252;203;241;243;253;208;224;245;266;201;229;250;263;35
1586208395862;229;228;248;254;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208395897;226;226;247;254;208;244;244;250;206;222;244;266;203;230;251;263;35
1586208395933;226;225;245;253;207;245;246;254;207;222;244;265;202;230;251;263;35
1586208395968;229;226;245;251;204;243;246;254;208;223;244;265;201;229;251;263;35
1586208396004;230;228;247;252;204;240;243;252;208;224;245;266;202;229;250;262;35
1586208396040;228;228;248;255;206;242;242;250;207;223;245;267;202;230;250;262;35
1586208396075;226;225;246;254;208;245;245;251;206;222;244;266;202;230;251;262;35
1586208396111;227;225;244;252;206;245;246;254;207;222;244;265;201;230;251;263;35
1586208396147;229;227;245;251;203;242;245;254;208;224;244;265;201;229;250;263;35
1586208396182;230;228;247;253;204;241;242;251;208;224;245;267;202;229;250;262;35
1586208396218;227;227;248;255;207;243;243;250;206;222;245;267;202;230;251;262;35
1586208396254;226;225;245;254;208;245;246;252;207;222;243;265;202;230;251;263;35
1586208396290;228;225;244;251;205;244;246;254;208;223;244;265;201;229;251;263;35
1586208396325;230;227;246;252;203;241;244;253;208;223;245;266;201;229;250;262;35
1586208396362;229;228;248;254;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208396397;226;226;247;255;208;244;244;251;206;222;244;266;202;230;251;262;35
1586208396433;226;225;245;253;207;245;247;253;207;222;243;265;202;230;251;263;35
1586208396468;229;226;245;251;204;243;246;255;208;223;244;265;201;229;251;263;35
1586208396504;230;228;247;252;204;241;243;252;208;223;245;266;201;229;250;262;35
1586208396540;228;228;248;255;207;242;243;250;207;223;245;267;202;230;251;262;35
1586208396575;226;225;247;255;208;245;245;251;206;222;244;266;202;230;251;263;35
1586208396611;227;224;244;252;206;245;246;254;208;222;243;265;202;230;251;263;35
1586208396647;229;227;245;251;203;242;245;254;208;224;244;265;201;229;250;263;35
1586208396682;230;228;247;253;204;241;242;251;208;223;245;267;202;229;250;262;35
1586208396718;227;227;248;255;207;243;243;250;206;222;245;267;202;230;251;262;35
1586208396754;226;225;246;254;208;245;246;252;207;222;244;266;202;230;251;263;35
1586208396790;228;225;244;251;205;244;246;254;208;223;244;265;201;229;251;263;35
1586208396825;229;227;246;252;203;241;244;253;208;224;245;266;201;229;250;263;35
1586208396861;229;228;248;254;205;242;242;250;207;223;245;267;202;230;250;262;35
1586208396897;227;226;247;255;208;244;244;251;206;222;244;267;203;230;251;262;35
1586208396932;226;224;245;253;207;245;247;253;207;222;244;265;202;230;251;263;35
1586208396968;228;225;245;251;204;243;246;254;208;223;244;265;201;229;251;263;35
1586208397004;230;228;246;252;204;241;243;252;208;224;245;266;202;229;250;262;35
1586208397039;228;228;248;255;206;242;243;250;207;223;245;267;202;230;251;262;35
1586208397075;226;225;247;255;208;245;245;251;206;222;244;266;202;230;251;263;35
1586208397111;227;224;244;252;206;245;247;254;207;222;244;265;201;230;251;263;35
1586208397147;229;227;245;252;204;242;245;254;208;223;244;265;201;229;251;263;35
1586208397183;230;228;247;253;204;241;242;251;208;224;245;266;202;229;250;262;35
1586208397218;227;227;248;255;207;243;243;250;206;222;245;267;202;230;251;263;35
1586208397254;226;225;246;254;208;245;246;252;207;222;244;266;202;230;251;263;35
1586208397289;228;225;244;252;205;244;246;254;208;223;244;265;201;229;251;263;35
1586208397325;230;227;245;252;203;241;244;253;208;223;245;265;201;229;250;263;35
1586208397361;229;228;248;254;205;241;242;250;207;223;245;266;202;229;250;262;35
1586208397396;226;226;247;255;208;244;244;251;206;222;244;266;202;230;251;262;35
1586208397433;226;224;245;253;207;246;246;253;207;222;244;265;202;230;251;263;35
1586208397468;228;226;244;251;204;243;246;255;208;223;244;265;201;229;251;263;35
1586208397504;230;228;247;252;204;241;243;253;208;223;245;266;202;229;250;262;35
1586208397540;228;228;248;255;206;242;243;250;207;223;245;267;202;229;250;262;35
1586208397575;226;226;246;255;208;245;245;251;206;222;244;266;202;230;251;263;35
1586208397611;227;225;244;252;206;245;247;254;207;222;244;265;202;230;251;263;35
1586208397646;229;226;245;252;203;242;245;254;208;223;245;265;201;229;251;263;35
1586208397682;229;228;247;253;204;241;242;251;208;223;245;266;202;229;250;262;35
1586208397718;227;227;248;255;207;243;243;251;207;222;245;266;202;230;251;262;35
1586208397753;226;225;246;254;208;245;246;253;207;222;244;266;202;230;251;263;35
1586208397790;228;225;244;252;205;244;246;255;207;223;244;265;201;229;251;263;35
1586208397825;230;227;245;252;203;241;244;254;208;224;245;266;201;229;250;262;35
1586208397861;229;228;248;254;205;241;242;251;207;223;245;267;202;230;250;262;35
1586208397896;227;226;247;255;207;244;244;251;206;222;244;267;202;230;251;262;35
1586208397932;226;224;245;253;207;245;246;254;207;222;244;265;202;230;252;263;35
1586208397968;228;225;244;251;204;243;246;255;208;223;244;265;201;229;251;263;35
1586208398003;230;228;246;252;203;240;243;253;208;223;245;266;201;229;250;262;35
1586208398039;228;228;248;254;206;242;242;250;207;223;245;267;202;230;250;262;35
1586208398075;226;226;246;255;208;245;245;252;206;222;244;266;202;230;251;263;35
1586208398110;227;225;244;252;206;245;246;255;207;222;243;265;201;230;251;264;35
1586208398146;229;226;245;252;203;242;245;255;208;223;244;265;201;229;250;263;35
1586208398182;230;228;247;253;204;240;242;252;208;224;245;267;202;229;250;262;35
1586208398218;228;227;248;255;207;243;243;251;206;222;245;267;202;230;251;262;35
1586208398253;226;225;246;254;207;245;246;253;206;222;244;266;202;230;251;263;35
1586208398289;227;225;244;252;205;244;246;255;208;223;244;265;201;229;251;263;35
1586208398325;230;227;245;252;203;241;244;254;208;224;245;265;201;229;250;263;35
1586208398360;229;228;248;254;205;241;242;251;207;224;245;267;202;229;250;262;35
1586208398396;227;226;247;255;207;244;244;251;206;222;244;267;202;230;251;262;35
1586208398432;226;224;245;253;207;245;246;254;207;222;243;265;202;230;251;263;35
1586208398468;228;225;244;251;204;243;246;255;208;223;244;265;201;229;251;263;35
1586208398504;230;228;246;252;203;241;243;253;208;224;245;266;202;229;250;262;35
1586208398539;229;228;248;254;206;242;242;250;207;223;245;266;202;230;250;262;35
1586208398575;226;226;247;254;208;245;244;251;206;222;244;266;202;230;251;263;35
1586208398610;227;225;245;251;207;246;245;253;207;222;243;265;201;230;251;263;35
1586208398646;229;227;245;250;204;243;244;254;208;223;244;265;201;229;251;263;35
1586208398682;230;229;247;251;205;242;240;251;208;224;245;266;201;229;250;262;35
1586208398717;229;228;248;253;208;244;241;249;207;223;244;266;202;230;250;261;35
1586208398753;227;226;245;251;209;247;242;250;206;222;243;265;202;230;250;262;35
1586208398789;228;226;243;249;207;246;243;252;208;223;243;264;201;229;250;263;35
1586208398825;230;228;245;249;205;243;241;252;208;224;244;265;201;229;249;262;35
1586208398860;230;229;247;251;206;243;239;249;207;224;244;266;202;229;249;261;35
1586208398896;228;228;246;252;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208398932;228;226;244;251;209;247;243;251;207;222;243;264;202;230;250;262;35
1586208398967;229;226;244;249;206;246;243;253;208;223;243;264;201;229;250;262;35
1586208399003;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208399039;230;229;247;251;207;244;239;248;207;223;244;266;202;230;249;261;35
1586208399075;228;227;246;252;209;247;241;249;206;222;243;266;202;230;250;262;35
1586208399110;228;226;244;250;208;247;243;252;207;222;243;264;201;230;250;262;35
1586208399146;230;227;244;248;206;244;242;252;208;224;243;264;201;229;249;262;35
1586208399182;231;229;246;250;206;243;239;250;208;224;245;266;202;229;249;261;35
1586208399217;229;229;247;252;208;245;240;248;207;223;244;266;202;230;250;261;35
1586208399253;228;226;245;251;209;247;242;250;206;222;243;265;202;230;251;262;35
1586208399289;228;226;244;249;207;247;243;252;208;223;243;264;201;230;250;263;35
1586208399324;230;228;245;249;205;244;241;252;208;224;244;265;201;229;249;262;35
1586208399360;231;229;247;251;206;243;239;249;208;223;245;266;202;230;249;261;35
1586208399396;228;228;246;252;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208399431;228;226;244;251;209;247;243;251;207;222;243;264;202;230;251;263;35
1586208399467;229;226;244;249;206;246;243;252;208;223;243;264;201;229;250;263;35
1586208399503;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208399540;230;229;247;251;207;244;239;248;207;223;244;266;202;230;250;261;35
1586208399574;228;227;246;252;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208399610;228;226;244;250;209;247;243;252;207;222;243;264;202;230;250;263;35
1586208399646;230;227;244;249;206;245;242;252;208;224;244;265;201;229;249;262;35
1586208399681;231;229;246;250;206;243;239;250;208;224;244;266;201;229;249;261;35
